audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040413.wav,12.096,YEAH ITS DEFINITELY WORTH CHECKING OUT ESPECIALLY IF THE PAY IS REASONABLE AND THE WORK IS GOOD FOR YOUR CAREER THERE WAS ABSOLUTELY NO REASON FOR HER TO ANNOUNCE IT TO THE ENTIRE COMPANY,sample-04,sample-040413,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041235.wav,6.816,THE MERCHANTS WERE ASSEMBLING THEIR STALLS AND THE BOY HELPED A CANDY SELLER TO DO HIS,sample-04,sample-041235,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041409.wav,3.024,SHE WENT TO THE PHARMACY TO GET HER PILLS,sample-04,sample-041409,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041524.wav,2.256,YOU WANT THE MOON,sample-04,sample-041524,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041687.wav,1.656,I'M PROUD OF YOU,sample-04,sample-041687,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042681.wav,3.744,CHURCH AND STATE ARE SEPERATED FOR A REASON,sample-04,sample-042681,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042818.wav,3.696,JUST TEACH ME TO BE THE WIND FOR A FEW MOMENTS THE BOY SAID,sample-04,sample-042818,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043120.wav,3.384,THE NEXT DAY THE BOY MET THE OLD MAN AT NOON,sample-04,sample-043120,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043163.wav,2.184,WE'D BETTER FORGET IT,sample-04,sample-043163,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043370.wav,5.424,THE POLICE INSISTED ON CONFISCATING EVEN THE PRINTER FOR FORENSIC ANALYSIS,sample-04,sample-043370,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043495.wav,3.096,HE STILL HAD SOME DOUBTS ABOUT THE DECISION HE HAD MADE,sample-04,sample-043495,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044057.wav,4.464,OGILVY WATCHED TILL ONE AND THEN GAVE UP,sample-04,sample-044057,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044958.wav,2.544,WHAT WOULD YOU DO WITH A GUN IN YOUR BACK,sample-04,sample-044958,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045527.wav,1.656,ONE MINUTE TO GO,sample-04,sample-045527,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045554.wav,4.272,AS I WATCHED THE PLANET SEEMED TO GROW LARGER AND SMALLER,sample-04,sample-045554,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045933.wav,4.416,A LOT OF PATIENCE BUT SHEPHERDS KNOW ALL ABOUT PATIENCE,sample-04,sample-045933,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046304.wav,5.184,AND I'M SORRY TO SAY THAT THE CONGESTION IS INCREASING,sample-04,sample-046304,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046333.wav,4.344,I UNDERSTAND SHEEP THEY'RE NO LONGER A PROBLEM AND THEY CAN BE GOOD FRIENDS,sample-04,sample-046333,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046418.wav,4.296,BUT ARMS CANNOT BE DRAWN UNLESS THEY ALSO GO INTO BATTLE,sample-04,sample-046418,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046476.wav,4.224,THERE IS NO WINE IN THIS COUNTRY THE YOUNG MAN SAID,sample-04,sample-046476,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046603.wav,3.384,THERE WAS NOTHING TO HOLD HIM BACK EXCEPT HIMSELF,sample-04,sample-046603,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046903.wav,3.096,THIS IS AN EXTREMELY COMPLICATED PROCESS,sample-04,sample-046903,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046977.wav,4.104,IT'S NOT EASY TO FIND THE PHILOSOPHER'S STONE SAID THE ENGLISHMAN,sample-04,sample-046977,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046994.wav,4.536,AND THEN THERE WERE THE OTHERS WHO WERE INTERESTED ONLY IN GOLD,sample-04,sample-046994,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047149.wav,2.376,DEE'S HOUSE RIGHT NOW,sample-04,sample-047149,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047318.wav,3.648,A LARGE PORTION OF THE CYLINDER HAD BEEN UNCOVERED,sample-04,sample-047318,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047321.wav,2.976,LET US IN ON IT,sample-04,sample-047321,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048135.wav,6.624,ONE AFTERNOON ONE OF HIS SERVANTS FELL ILL AND IT APPEARED THAT HE WOULD DIE,sample-04,sample-048135,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048746.wav,4.416,WHO IS YOUR FRIEND THE CHIEF ASKED,sample-04,sample-048746,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048798.wav,5.256,THE TRICK TO SETTING THIS UP IS TO CONFIGURE PORT FORWARDING WITHIN VIRTUAL BOX,sample-04,sample-048798,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048854.wav,2.184,THEY COULD BARELY SEE THE BOY,sample-04,sample-048854,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049491.wav,5.352,I'M NOT HIDING ANYTHING THE BOY ANSWERED,sample-04,sample-049491,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049817.wav,4.344,THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH,sample-04,sample-049817,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049919.wav,1.536,THEY'D NEVER LET YOU GO,sample-04,sample-049919,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050009.wav,3.096,BE LESS COMPLICATED WITHOUT A FAMILY,sample-05,sample-050009,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050087.wav,1.776,NICE TO MEET YOU,sample-05,sample-050087,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050202.wav,5.376,I WAS DISAPPOINTED AT THIS INANIMATE BULK,sample-05,sample-050202,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050827.wav,1.896,YOU GET YOURSELF AN EDUCATION,sample-05,sample-050827,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051146.wav,2.544,CAN I DO SOMETHING CASSIE,sample-05,sample-051146,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051346.wav,3.864,THEN GET OUT OF HERE,sample-05,sample-051346,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051624.wav,4.032,AT MOST THEY THOUGHT THAT ANOTHER METEORITE HAD DESCENDED,sample-05,sample-051624,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051663.wav,5.304,WHEN HE SAW HENDERSON IN HIS GARDEN HE CALLED OVER THE FENCE AND MADE HIMSELF UNDERSTOOD,sample-05,sample-051663,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051725.wav,4.704,HE WRAPPED THE TWIGS IN A PIECE OF CLOTH AND PUT THEM BACK IN HIS BAG,sample-05,sample-051725,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051915.wav,5.016,FEW PEOPLE REALISE THE IMMENSITY OF VACANCY,sample-05,sample-051915,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052012.wav,6.624,TELL YOUR HEART THAT THE FEAR OF SUFFERING IS WORSE THAN THE SUFFERING ITSELF,sample-05,sample-052012,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052280.wav,4.104,AND ONE OR TWO PERSONS WERE RETURNING,sample-05,sample-052280,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052521.wav,3.696,THE TERRORIST GROUP MADE THEIR DEMAND,sample-05,sample-052521,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052638.wav,3.0,TO NOURISH THE FALCON,sample-05,sample-052638,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052676.wav,3.624,LOTS OF SHEPHERDS PASSED THROUGH SELLING THEIR WOOL,sample-05,sample-052676,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052764.wav,3.696,WITHOUT THE DATASET THE ARTICLE IS USELESS,sample-05,sample-052764,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053238.wav,4.92,YOU CAN'T BE THE WIND THE WIND SAID,sample-05,sample-053238,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053955.wav,1.536,JUST MAKE YOURSELVES AT HOME,sample-05,sample-053955,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053998.wav,3.864,REMEMBER THAT WHEREVER YOUR HEART IS THERE YOU WILL FIND YOUR TREASURE,sample-05,sample-053998,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054226.wav,5.088,ABOUT ELEVEN I WALKED BACK TO MY HOME IN MAYBURY BECAUSE NOTHING SEEMED TO BE HAPPENING,sample-05,sample-054226,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054378.wav,3.216,I'D HATE TO HAVE THAT MANY PINS STUCK IN ME,sample-05,sample-054378,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055283.wav,5.376,WE HAVE ALSO STARTED CONTEMPLATING THE POSSIBILITY OF MOVING BACK TO COLORADO,sample-05,sample-055283,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055328.wav,2.448,HE'S TRYING TO TRICK YOU AGAIN,sample-05,sample-055328,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055341.wav,2.496,I TOLD YOU BALDWIN WAS IN TROUBLE,sample-05,sample-055341,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055438.wav,4.464,YOU MUST ALWAYS KNOW WHAT IT IS THAT YOU WANT THE OLD KING HAD SAID,sample-05,sample-055438,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055921.wav,2.952,THERE'S GOLD HERE HE SAID,sample-05,sample-055921,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056439.wav,3.936,SHE KNOWS THAT MEN HAVE TO GO AWAY IN ORDER TO RETURN,sample-05,sample-056439,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056487.wav,2.28,THE CAT SAT ON THE FENCE,sample-05,sample-056487,irish,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056523.wav,2.544,THIS MOISTURISING CREAM IS FANTASTIC,sample-05,sample-056523,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056661.wav,3.696,BUT THE BOY KNEW THAT HE WAS REFERRING TO FATIMA,sample-05,sample-056661,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056671.wav,6.456,I'VE LEARNED THINGS FROM THE SHEEP AND I'VE LEARNED THINGS FROM CRYSTAL HE THOUGHT,sample-05,sample-056671,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056870.wav,1.944,DON'T YOU KNOW ME,sample-05,sample-056870,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057102.wav,3.864,I CAN NOT HELP BUT FEEL THAT THIS TOPIC IS HOPELESSLY OUTDATED,sample-05,sample-057102,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057235.wav,5.496,EVERYONE HAS HIS OR HER OWN WAY OF LEARNING THINGS HE SAID TO HIMSELF,sample-05,sample-057235,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057531.wav,6.384,YOU'LL WATCH THEM AS THEY GROW DEMONSTRATING HOW THE WORLD IS ALWAYS CHANGING,sample-05,sample-057531,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058458.wav,5.736,A FRIEND HAD TOLD THE BOY ABOUT THE SHOP AND HE HAD TAKEN HIS SHEEP THERE,sample-05,sample-058458,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058554.wav,5.304,THE THOUGHT WAS SO DREADFUL TO HIM THAT HE FORGOT ABOUT THE HEAT AND WENT FORWARD,sample-05,sample-058554,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058935.wav,2.976,THERE IS A REPTILE IN MY WESTERN SHOES,sample-05,sample-058935,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059735.wav,4.32,I WAS IMPATIENT TO SEE IT OPENED,sample-05,sample-059735,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059764.wav,2.52,I'M IN THE PINK OF CONDITION,sample-05,sample-059764,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059768.wav,5.256,HE SPENT THE ENTIRE MORNING OBSERVING THE INFREQUENT COMINGS AND GOINGS IN THE STREET,sample-05,sample-059768,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060179.wav,5.952,THEIR HORSES CRIED OUT AND ALL THEIR WEAPONS WERE FILLED WITH SAND,sample-06,sample-060179,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060548.wav,2.856,THEY'RE RIGHT IN THERE ON THE DESK,sample-06,sample-060548,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060795.wav,5.136,ARE YOU SURE THAT JOE CASE IS GOING ON NEXT WEEK,sample-06,sample-060795,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061502.wav,5.424,DON'T GIVE IN TO YOUR FEARS SAID THE ALCHEMIST IN A STRANGELY GENTLE VOICE,sample-06,sample-061502,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061521.wav,3.768,THE BOY DIDN'T KNOW WHAT A PERSON'S DESTINY WAS,sample-06,sample-061521,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061720.wav,4.824,AT THAT TIME IT WAS QUITE CLEAR IN MY OWN MIND THAT THE THING HAD COME FROM THE PLANET MARS,sample-06,sample-061720,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062524.wav,2.016,AND A GLASS OF MILK,sample-06,sample-062524,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063396.wav,4.104,IT SPOKE OF JOURNEYS DISCOVERIES BOOKS AND CHANGE,sample-06,sample-063396,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063478.wav,5.376,ONE DAY THE EARTH BEGAN TO TREMBLE AND THE NILE OVERFLOWED ITS BANKS,sample-06,sample-063478,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063515.wav,4.248,I'VE BEEN LONELY AND HUNGRY FOR SOMETHING PRACTICALLY ALL MY LIFE,sample-06,sample-063515,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064040.wav,3.024,AND I'D BETTER READ YOUR BOOKS SAID THE BOY,sample-06,sample-064040,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064147.wav,3.456,THE SPACE WAS SPARTAN ALMOST BARE,sample-06,sample-064147,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064157.wav,3.696,THE ALCHEMIST KNOCKED ON THE GATE OF THE MONASTERY,sample-06,sample-064157,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064852.wav,2.064,WHAT ARE YOU DOING TONIGHT,sample-06,sample-064852,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064873.wav,8.04,THE TWO MEN HURRIED BACK AND FOUND THE CYLINDER STILL LYING IN THE SAME POSITION,sample-06,sample-064873,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064913.wav,1.464,WHAT'S IN THAT DESK,sample-06,sample-064913,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064991.wav,5.424,HUNDREDS MUST HAVE SEEN IT AND TAKEN IT FOR A FALLING STAR,sample-06,sample-064991,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065016.wav,4.8,SOME OF THE GREY ASH WAS FALLING OFF THE CIRCULAR EDGE,sample-06,sample-065016,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066251.wav,3.624,TWO HORSEMEN WAITING AHEAD OF THEM,sample-06,sample-066251,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066290.wav,3.168,IT SEEMED SO SAFE AND TRANQUIL,sample-06,sample-066290,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066462.wav,1.776,HOW LONG IS IT,sample-06,sample-066462,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066596.wav,3.024,ALL THINGS ARE ONE THE BOY THOUGHT,sample-06,sample-066596,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067500.wav,2.424,CASHIER'S GOT YOUR CHECK,sample-06,sample-067500,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067834.wav,4.584,I DON'T KNOW HOW TO FIND LIFE IN THE DESERT THE BOY SAID,sample-06,sample-067834,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067872.wav,2.52,THE BOY WAS SHOCKED,sample-06,sample-067872,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068309.wav,2.304,COLLATERAL OF ANY KIND,sample-06,sample-068309,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068441.wav,3.504,YOU GAVE THEM EVERYTHING I HAD THE BOY SAID,sample-06,sample-068441,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068686.wav,5.376,TELEVISION CAN MAKE YOU DUMB BUT IT CAN ALSO BE GOOD EDUCATION,sample-06,sample-068686,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068994.wav,1.584,HAVE YOU GOT A MIRROR,sample-06,sample-068994,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069004.wav,2.016,LET'S SEE THE MONEY,sample-06,sample-069004,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069149.wav,5.856,HUNDREDS OF OBSERVERS SAW THE FLAME THAT NIGHT AND THE NIGHT AFTER,sample-06,sample-069149,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069367.wav,5.856,WHILE I'M LAYING DOWN DISCLAIMERS I SHOULD ALSO MENTION THAT THE CODE IS A WORK IN PROGRESS,sample-06,sample-069367,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069426.wav,4.272,THE BOY COULD CERTAINLY RESIST CAUSING THAT KIND OF ANXIETY FOR THE BAKER,sample-06,sample-069426,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069722.wav,1.656,I THOUGHT YOU WERE ASLEEP,sample-06,sample-069722,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070162.wav,5.544,AS SOON AS HE SAW ME AMONG THE CROWD HE CALLED TO ME TO COME DOWN,sample-07,sample-070162,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070226.wav,7.704,WELL USUALLY I LEARN MORE FROM MY SHEEP THAN FROM BOOKS HE ANSWERED,sample-07,sample-070226,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070413.wav,2.976,I HAVE ALREADY FOUND MY TREASURE,sample-07,sample-070413,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070973.wav,2.208,MY LEG'S GOING TO SLEEP,sample-07,sample-070973,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071280.wav,4.224,MARGARINE IS JUST BUTTER WITH AN INFERIORITY COMPLEX,sample-07,sample-071280,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071511.wav,2.376,I AM PROUD OF YOU HE SAID,sample-07,sample-071511,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071805.wav,4.056,HE STUCK HIS HAND INTO THE POUCH AND FELT AROUND FOR ONE OF THE STONES,sample-07,sample-071805,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072642.wav,4.872,ONE MILLION TWO HUNDRED AND FIFTY THOUSAND DOLLARS,sample-07,sample-072642,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072688.wav,3.576,THEY DON'T LIKE THOSE ARTICLES I'VE BEEN WRITING,sample-07,sample-072688,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072779.wav,2.52,I'M LEAVING TODAY SAID THE BOY,sample-07,sample-072779,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073757.wav,3.144,MY REVIEW OF THE SUN ONE STAR,sample-07,sample-073757,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073952.wav,6.648,THAT'S TRUE ENOUGH THE BOY THOUGHT RUEFULLY,sample-07,sample-073952,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074180.wav,5.712,WE COULD GET TO THE PYRAMIDS BY TOMORROW SAID THE OTHER TAKING THE MONEY,sample-07,sample-074180,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075447.wav,2.544,I'M GOING WITH YOU THE BOY SAID,sample-07,sample-075447,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075690.wav,5.664,THE BOY NOTICED THAT THE OWNER OF THE BAR STOOD NEARBY LISTENING ATTENTIVELY TO THEIR CONVERSATION,sample-07,sample-075690,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075999.wav,2.304,WHAT DO YOU KNOW ABOUT IT,sample-07,sample-075999,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076095.wav,5.184,I DONT MIND WORKING FROM HOME MOST OF THE TIME BUT I DO MISS HAVING COWORKERS,sample-07,sample-076095,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076316.wav,4.536,MEANWHILE THE OLD MAN PERSISTED IN HIS ATTEMPT TO STRIKE UP A CONVERSATION,sample-07,sample-076316,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076405.wav,4.056,LET'S FLY TO THE STARS TOGETHER HE SUGGESTED,sample-07,sample-076405,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077324.wav,3.456,THE NIGHT WAS WARM AND I WAS THIRSTY,sample-07,sample-077324,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077601.wav,3.984,NO ONE IS GOING TO COME TO YOUR RESCUE,sample-07,sample-077601,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077675.wav,4.464,WE LIT THE LANTERN AND WALKED OVER TO HIS HOUSE,sample-07,sample-077675,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077690.wav,2.376,IT TOOK HER A WHILE TO GET USED TO IT,sample-07,sample-077690,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077762.wav,4.848,AND THE SAND AND GRAVEL HAD BEEN FLUNG VIOLENTLY IN EVERY DIRECTION,sample-07,sample-077762,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077789.wav,2.376,THE PRESIDENT JUST DECORATED HIM,sample-07,sample-077789,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-078045.wav,4.608,THERE WERE LIGHTS IN THE UPPER WINDOWS OF THE HOUSES WHEN THE PEOPLE WENT TO BED,sample-07,sample-078045,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-078450.wav,2.136,SHE SAID LINDA DID IT,sample-07,sample-078450,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-078465.wav,3.24,THE SPACE WAS SPARTAN ALMOST BARE,sample-07,sample-078465,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079117.wav,2.064,I KNOW YOU'RE UNHAPPY,sample-07,sample-079117,irish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079326.wav,6.096,IT LEFT A GREENISH STREAK THAT GLOWED FOR SOME SECONDS,sample-07,sample-079326,irish,train.csv
