audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037202.wav,3.024,PLEASE DO NOT FEED THE DUCKS,sample-03,sample-037202,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037242.wav,3.384,THEY SET OFF RUNNING WILDLY INTO THE TREES,sample-03,sample-037242,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037649.wav,2.016,WHAT'S SO ILLOGICAL ABOUT THAT,sample-03,sample-037649,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037775.wav,3.816,LIKE EATING OR SLEEPING OR LIKE SEEKING LOVE OR FINDING A JOB,sample-03,sample-037775,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037786.wav,2.136,HOW DO YOU KNOW SHE DIDN'T,sample-03,sample-037786,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-037833.wav,4.416,BUT THE KING OF SALEM HOPED DESPERATELY THAT THE BOY WOULD BE SUCCESSFUL,sample-03,sample-037833,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038174.wav,3.696,HIS WAY ISN'T THE SAME AS MINE NOR MINE AS HIS,sample-03,sample-038174,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038180.wav,4.464,IN HIS HAND HE GRASPED A SNAKE BY THE TAIL,sample-03,sample-038180,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038259.wav,3.144,IT MUST HAVE FALLEN WHILE I WAS SITTING OVER THERE,sample-03,sample-038259,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038357.wav,3.984,THEY WERE SUFFERING FROM HUNGER,sample-03,sample-038357,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038405.wav,3.288,A BOY CAME RUNNING TOWARDS ME,sample-03,sample-038405,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038411.wav,1.776,SOMEBODY CUT US OFF,sample-03,sample-038411,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038645.wav,2.64,THE TIN WAS MADE FROM ALUMINIUM,sample-03,sample-038645,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-038889.wav,3.744,THE ARTICLE REFERENCES PREVIOUS BIOMETRIC WORK IN A REASONABLE WAY,sample-03,sample-038889,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039504.wav,4.104,I THOUGHT ABOUT THE DIFFICULTIES IN TRANSLATION THAT MIGHT ARISE,sample-03,sample-039504,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039923.wav,5.688,A THIN CIRCLE OF BRIGHT METAL SHOWED BETWEEN THE TOP AND THE BODY OF THE CYLINDER,sample-03,sample-039923,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040215.wav,2.544,NO SENSE MESSING UP THE STREETS,sample-04,sample-040215,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040758.wav,2.184,I NEVER HAD ANY SUCH IDEA,sample-04,sample-040758,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041059.wav,5.568,SADLY MY DREAM OF BECOMING A SQUIRREL WHISPERER MAY NEVER HAPPEN,sample-04,sample-041059,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041833.wav,4.056,THE TREASURE IS AT THE PYRAMIDS THAT YOU ALREADY KNEW,sample-04,sample-041833,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041930.wav,4.224,BUT HE KEPT QUIET BECAUSE HE HAD HEARD WHAT THE ALCHEMIST SAID TO THE MONK,sample-04,sample-041930,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041964.wav,2.664,IT'S THE MASTER WORK OF THE ALCHEMISTS,sample-04,sample-041964,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042125.wav,4.488,WE IGNORE THE OTHER PARENTS WHO DONT SPEAK FRENCH,sample-04,sample-042125,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042873.wav,4.224,MANY PEOPLE IN BERKSHIRE SURREY AND MIDDLESEX MUST HAVE SEEN IT,sample-04,sample-042873,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043438.wav,5.544,THE MEN OF THE DESERT WERE ALREADY FAMILIAR WITH THAT WIND,sample-04,sample-043438,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043549.wav,3.984,THEN YOU'LL DIE IN THE MIDST OF TRYING TO REALIZE YOUR DESTINY,sample-04,sample-043549,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043820.wav,4.944,YOU SHOULD SEE THE OTHER GUY SPECIFICALLY HOW GOOD AT FIGHTING HE IS,sample-04,sample-043820,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043962.wav,6.024,MAYBE THE CHURCH WITH THE SYCAMORE GROWING FROM WITHIN HAD BEEN HAUNTED,sample-04,sample-043962,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044263.wav,3.264,HIS DEATH IS REGISTERED WITH THE WAR DEPARTMENT IN WASHINGTON,sample-04,sample-044263,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044290.wav,4.536,BUT I FOUND IT DIFFICULT TO GET TO WORK BECAUSE OF THE INVESTIGATIONS,sample-04,sample-044290,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045158.wav,2.28,HE GAVE ME HIS WORD OF HONOR,sample-04,sample-045158,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045236.wav,4.776,AT THAT TIME IT WAS QUITE CLEAR IN MY OWN MIND THAT THE THING HAD COME FROM THE PLANET MARS,sample-04,sample-045236,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045548.wav,3.336,YOU CAN HAVE AS MANY BABIES AS YOU LIKE,sample-04,sample-045548,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046249.wav,3.144,MANY TELESCOPES WERE POINTED AT IT,sample-04,sample-046249,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046582.wav,5.424,HE FOLLOWED THE MOVEMENT OF THE BIRDS TRYING TO READ SOMETHING INTO IT,sample-04,sample-046582,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046656.wav,3.816,HOW DID YOU LEARN TO READ THE GIRL ASKED AT ONE POINT,sample-04,sample-046656,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046666.wav,2.328,NOW I WANT YOU TO SIGN THIS AGREEMENT,sample-04,sample-046666,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046699.wav,7.992,SMOKING CIGARETTES DURING PREGNANCY INCREASES THE RISK OF THE BABY ALSO BECOMING ADDICTED ONE DAY,sample-04,sample-046699,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046783.wav,5.304,SOME OF THOSE WHO SAW ITS FLIGHT SAY IT TRAVELLED WITH A HISSING SOUND,sample-04,sample-046783,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046846.wav,4.032,HE APPROACHED THE MASS AND WAS SURPRISED AT THE SIZE AND THE SHAPE,sample-04,sample-046846,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046951.wav,3.624,BESIDES THAT THERE WAS A HEAP OF BICYCLES,sample-04,sample-046951,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047420.wav,3.336,LET'S START WITH JUMPING TO A PARTICULAR LINE,sample-04,sample-047420,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047422.wav,3.192,IT WAS FLOWERING BEAUTIFULLY,sample-04,sample-047422,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047564.wav,3.144,I'M THE KING OF SALEM THE OLD MAN HAD SAID,sample-04,sample-047564,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048172.wav,6.216,I'M LOOKING FOR A TREASURE SAID THE BOY AND HE IMMEDIATELY REGRETTED HAVING SAID IT,sample-04,sample-048172,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048588.wav,3.84,MY REVIEW OF THE SUN ONE STAR,sample-04,sample-048588,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048691.wav,3.384,THEY RETURNED TO THE GATES OF THE MONASTERY,sample-04,sample-048691,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048738.wav,4.8,I CAN LEARN SOMETHING FROM THE DESERT TOO,sample-04,sample-048738,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048803.wav,3.552,I HEARD A PECULIAR HUMMING SOUND FROM THE PIT,sample-04,sample-048803,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048832.wav,5.208,THE FIRST RULE OF DON'T FIGHT CLUB IS LET'S TALK ABOUT IT,sample-04,sample-048832,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049066.wav,1.344,HANG ON A SECOND,sample-04,sample-049066,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050860.wav,3.744,AM I GOING TO FIND MY TREASURE HE ASKED,sample-05,sample-050860,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050895.wav,4.032,NO ONE SAID A WORD AS THE OLD MAN CONTINUED,sample-05,sample-050895,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051147.wav,4.296,THE ALCHEMIST'S WORDS ECHOED OUT LIKE A CURSE,sample-05,sample-051147,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051273.wav,8.544,IT SEEMED AS IF WHAT THE OLD KING HAD CALLED BEGINNER'S LUCK WERE NO LONGER FUNCTIONING,sample-05,sample-051273,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051524.wav,1.824,I NEVER KNEW HE HAD A DIARY,sample-05,sample-051524,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051539.wav,5.568,I HAVE ALREADY DESCRIBED THE APPEARANCE OF THAT COLOSSAL BULK WHICH WAS EMBEDDED IN THE GROUND,sample-05,sample-051539,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051931.wav,4.344,IT'S ALMOST AS IF HE HAD BEEN HERE AND LEFT HIS MARK HE THOUGHT,sample-05,sample-051931,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052416.wav,7.824,SUDDENLY THE ELDER AT THE CENTER SMILED ALMOST IMPERCEPTIBLY AND THE BOY FELT BETTER,sample-05,sample-052416,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052458.wav,3.384,SEEMS LIKE YESTERDAY TO ME,sample-05,sample-052458,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052737.wav,2.544,STOP CALLING ME THAT,sample-05,sample-052737,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052977.wav,2.784,GIVE ME THAT CALL ON PATRICK'S WIRE,sample-05,sample-052977,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053127.wav,2.064,WHO DID YOU TALK TO,sample-05,sample-053127,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053344.wav,2.256,NO THE ALCHEMIST ANSWERED,sample-05,sample-053344,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053509.wav,2.736,STRONG PASSWORDS DON'T HAVE TO BE HARD TO REMEMBER,sample-05,sample-053509,newzealand,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053524.wav,4.344,BEING MURDERED IN COLD BLOOD ISN'T NONSENSE,sample-05,sample-053524,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053848.wav,5.112,IT WAS GLARINGLY HOT NOT A CLOUD IN THE SKY NOR A BREATH OF WIND,sample-05,sample-053848,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054044.wav,3.096,THE CHILDREN WERE ALMOST TYRANNICAL,sample-05,sample-054044,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054147.wav,7.176,THE DRIVERS CARRIED THE FREIGHT THEMSELVES OVER SUCH TREACHEROUS FOOTING AND THEN RELOADED THE CAMELS,sample-05,sample-054147,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054194.wav,6.144,WHEN I TRIED IT ABOUT A YEAR AGO IT DIDN'T WORK NEARLY AS WELL AS USING IT ON MY LOCAL MACHINE,sample-05,sample-054194,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054653.wav,6.672,THE DATA FROM FIGURES AND SHOULD BE REPRESENTED MUCH BETTER,sample-05,sample-054653,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055053.wav,5.304,THE ALCHEMIST ERASED THE CIRCLE IN THE SAND AND THE SNAKE SLITHERED AWAY AMONG THE ROCKS,sample-05,sample-055053,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055852.wav,3.888,THE FILE HAD A SIZE OF MULTIPLE GIGABYTES,sample-05,sample-055852,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056308.wav,5.304,BEFORE GUNS WERE INVENTED ARMIES HAD TO THROW BULLETS AT EACH OTHER AND IF A BULLET TOUCHED YOU YOU HAD TO SIT OUT UNTIL THE NEXT WAR,sample-05,sample-056308,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056374.wav,3.216,THERE ARE RUMORS OF TRIBAL WARS HE TOLD THEM,sample-05,sample-056374,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056467.wav,5.184,IT'S NOT WHAT ENTERS MEN'S MOUTHS THAT'S EVIL SAID THE ALCHEMIST,sample-05,sample-056467,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056605.wav,4.872,THOSE WOMEN ARE ALL CARD SHARKS DON'T BE FOOLED,sample-05,sample-056605,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056622.wav,2.472,IT'S JUST EXACTLY WHAT I WANTED,sample-05,sample-056622,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056776.wav,3.384,THE LOAFERS AND GOLF CADDIES WERE USED TO HANGING OUT NEAR THE RAILWAY STATION,sample-05,sample-056776,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057061.wav,2.256,I CAN'T THINK ANY MORE,sample-05,sample-057061,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057237.wav,2.496,IN A COUPLE OF MINUTES,sample-05,sample-057237,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057317.wav,3.0,I'M GOING TO WAIT HERE FOR YOU EVERY DAY,sample-05,sample-057317,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057437.wav,2.232,I SUPPOSE I PROPOSED TO YOU,sample-05,sample-057437,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057496.wav,1.68,IS SHE COMING BACK HERE,sample-05,sample-057496,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058095.wav,3.24,IT CREATED A SENSATION,sample-05,sample-058095,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058250.wav,3.984,THE WIZARD KNEW PLENTY CONJURING TRICKS AND ENCHANTED HIS AUDIENCE,sample-05,sample-058250,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058425.wav,3.984,SOME STORMS ARE WORTH THE WRECKAGE,sample-05,sample-058425,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058553.wav,5.016,A PART OF ME IS ALSO TRYING TO COME TO TERMS WITH THE FACT THAT I WON'T BE ABLE TO TRAVEL AS MUCH ANYMORE,sample-05,sample-058553,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058619.wav,2.736,I HAVE TO SEPARATE OUT THE SULFUR,sample-05,sample-058619,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058620.wav,3.864,MY SEVEN YEAR RESUME GAP IS MARKED NOT DRUGS,sample-05,sample-058620,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058907.wav,4.992,THE WEIGHTS IN W CAN BE NEGATIVE,sample-05,sample-058907,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059260.wav,3.936,NOTHING'S THE MATTER WITH ME,sample-05,sample-059260,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059275.wav,2.664,THE MEETING WAS OVER,sample-05,sample-059275,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059509.wav,3.744,THE SUN BEGAN ITS DEPARTURE AS WELL,sample-05,sample-059509,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059575.wav,2.976,SOMEONE SET FIRE TO THE TRASH,sample-05,sample-059575,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059913.wav,5.256,THE LOAFERS AND GOLF CADDIES WERE USED TO HANGING OUT NEAR THE RAILWAY STATION,sample-05,sample-059913,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060072.wav,3.696,DO YOU WANT TO GO TO WORK FOR ME THE MERCHANT ASKED,sample-06,sample-060072,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060413.wav,1.896,I DON'T THINK I FOLLOW YOU,sample-06,sample-060413,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060448.wav,2.832,THE STRUCTURE CHATTERED THROUGHOUT THE EARTHQUAKE,sample-06,sample-060448,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060454.wav,2.424,AND WILL WE GO PLACES,sample-06,sample-060454,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060852.wav,2.184,WE NEED TO HURRY,sample-06,sample-060852,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061516.wav,5.136,YOU'LL MARRY FATIMA AND YOU'LL BOTH BE HAPPY FOR A YEAR,sample-06,sample-061516,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062016.wav,4.728,I'VE BEEN LOOKING FOR YOU ALL MORNING HE SAID AS HE LED THE BOY OUTSIDE,sample-06,sample-062016,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062140.wav,5.376,IT WAS IMPOSSIBLE TO REMEMBER ALL THE DETAILS THAT HE COVERED IN AN HOUR,sample-06,sample-062140,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062874.wav,3.624,IT WAS THE LEVANTER THE WIND THAT CAME FROM AFRICA,sample-06,sample-062874,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063186.wav,4.536,BUT NONE OF THAT IS FROM THE PYRAMIDS SAID THE ALCHEMIST,sample-06,sample-063186,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063549.wav,2.064,ARE YOU GOING TO CALL ME,sample-06,sample-063549,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064323.wav,4.296,YOU CAME SO THAT YOU COULD LEARN ABOUT YOUR DREAMS SAID THE OLD WOMAN,sample-06,sample-064323,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064610.wav,3.6,IT'S CALLED THE PRINCIPLE OF FAVORABILITY,sample-06,sample-064610,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064670.wav,3.864,BUT NOWHERE COULD HE FIND HIS NEW COMPANION,sample-06,sample-064670,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064799.wav,4.224,TEN YEARS AT THE UNIVERSITY AND HERE I AM IN A CORRAL,sample-06,sample-064799,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064836.wav,4.824,SERVANTS CAME AND WENT WITH SILVER TRAYS LADEN WITH SPICES AND TEA,sample-06,sample-064836,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065383.wav,3.696,A LARGE PIECE SUDDENLY CAME OFF AND FELL WITH A LOUD AND SHARP NOISE,sample-06,sample-065383,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065968.wav,4.296,THE CARAVAN WOULD BE VERY LUCKY TO REACH THE OASIS,sample-06,sample-065968,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066054.wav,6.096,SOME MEN WERE SMOKING FROM A GIGANTIC PIPE THAT THEY PASSED FROM ONE TO THE OTHER,sample-06,sample-066054,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066179.wav,2.784,BUT THEY WERE NOT THERE,sample-06,sample-066179,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066494.wav,1.92,A BOY CAME RUNNING TOWARDS ME,sample-06,sample-066494,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066540.wav,5.304,SO THAT THOSE WHO HAVE THE RESPONSIBILITY FOR UNDERSTANDING CAN UNDERSTAND HE SAID,sample-06,sample-066540,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066666.wav,2.976,BE SURE YOU SOAP HIS HEAD THOROUGHLY,sample-06,sample-066666,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066729.wav,4.464,AND THEN THERE WERE THE OTHERS WHO WERE INTERESTED ONLY IN GOLD,sample-06,sample-066729,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066877.wav,2.736,THEY RODE FOR THE ENTIRE DAY,sample-06,sample-066877,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067096.wav,8.184,I OFTEN USE A VOICE COMMAND TO MOVE THE MOUSE BASED ON MY GAZE POINT THEN USE MY FOOT TO CLICK,sample-06,sample-067096,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067265.wav,1.92,YOU CAN'T DESERT NOW,sample-06,sample-067265,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067331.wav,1.944,YOU AIN'T GONNA GET ME TO STAY HERE,sample-06,sample-067331,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067385.wav,9.864,IT IS I WHO DARED TO DO SO SAID THE BOY,sample-06,sample-067385,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067588.wav,3.576,WHAT'S THE MATTER WITH YOU TWO,sample-06,sample-067588,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067613.wav,3.192,C'MON OVER AND JOIN OUR PARTY,sample-06,sample-067613,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067616.wav,2.928,BUT HE KEPT THE SWORD IN HIS HAND,sample-06,sample-067616,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067689.wav,3.864,THE STEEL OF ITS BLADE GLITTERED IN THE LIGHT OF THE MOON,sample-06,sample-067689,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068093.wav,4.008,AS HE LOOKED AT THE STONES HE FELT RELIEVED FOR SOME REASON,sample-06,sample-068093,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068310.wav,2.616,WELL THEN WE'VE GOT A PROBLEM,sample-06,sample-068310,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068508.wav,3.096,RIGHT BACK AT YOU,sample-06,sample-068508,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068679.wav,5.976,I CAN NOT HELP BUT FEEL THAT THIS TOPIC IS HOPELESSLY OUTDATED,sample-06,sample-068679,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068801.wav,4.416,IT WAS RISING SLOWLY AND PAINFULLY OUT OF THE CYLINDER,sample-06,sample-068801,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068876.wav,6.864,I'M JUST A MAN WHO WANDERS THE DESERT AND KNOWS THE STARS SAID THE ALCHEMIST,sample-06,sample-068876,newzealand,train.csv
