audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-136792.wav,4.536,VIRAL MARKETING IS A BUZZWORD USED FREQUENTLY BY ECONOMISTS,sample-13,sample-136792,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-138739.wav,3.36,WE FELT THAT SOMETHING WAS FOLLOWING US THROUGH THE WOODS,sample-13,sample-138739,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-139103.wav,2.52,DOES SHE HAVE THE MONEY,sample-13,sample-139103,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-139126.wav,5.568,'M ALL ABOUT THOSE INVISIBLE COSMIC CONNECTIONS THAT TRANSCEND TIME AND DISTANCE,sample-13,sample-139126,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-139859.wav,2.832,DID SHE DISCUSS IT WITH YOU,sample-13,sample-139859,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-141146.wav,2.04,NO HE'S LOYAL,sample-14,sample-141146,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-141395.wav,4.944,THAT NIGHT THERE WAS ANOTHER JETTING OUT OF GAS FROM THE DISTANT PLANET,sample-14,sample-141395,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-144833.wav,2.088,WE'RE NOT ALLOWED TO TELL,sample-14,sample-144833,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-145824.wav,4.056,SADLY MY DREAM OF BECOMING A SQUIRREL WHISPERER MAY NEVER HAPPEN,sample-14,sample-145824,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-145914.wav,3.864,JANUARY WAS HOT ON THE HEELS OF DECEMBER,sample-14,sample-145914,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-149699.wav,3.096,BELOW IS A LETTER WHICH REACHED MY DESK THIS MORNING,sample-14,sample-149699,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-150011.wav,3.384,AND HE CAME DOWN AFTER THE GAME WITH A CONTRACT,sample-15,sample-150011,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-150228.wav,2.568,BUT THAT WAS SIMPLY BECAUSE MY EYE WAS TIRED,sample-15,sample-150228,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-150774.wav,2.64,BUT I DIDN'T KILL ANYBODY,sample-15,sample-150774,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-152152.wav,2.328,I'LL TELL YOU IN A MINUTE,sample-15,sample-152152,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-152394.wav,3.936,I GUESS I USED ALL THE SHELLS,sample-15,sample-152394,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-153005.wav,2.544,IT WAS AFTER THEY GOT BACK FROM FISHING,sample-15,sample-153005,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-153273.wav,5.016,THEY SHOUTED CONSOLATION AND PROMISES AND WENT OFF BACK TO THE TOWN AGAIN TO GET HELP,sample-15,sample-153273,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-154473.wav,3.624,HIRES TWO PERSONAL TRAINERS AND MAKE ONE OF THEM TRAIN THE OTHER ONE,sample-15,sample-154473,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-155223.wav,2.976,GO TO THIS ADDRESS,sample-15,sample-155223,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-156337.wav,2.352,HE'S LOOKING FOR YOU,sample-15,sample-156337,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-156548.wav,4.704,IT WAS ONLY WHEN I GOT THIS CLOSE TO IT THAT THE STRANGENESS OF IT WAS AT ALL EVIDENT TO ME,sample-15,sample-156548,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-159696.wav,8.256,THIS WAS GOOD TIMING BECAUSE MY RSI WAS ONLY GETTING WORSE,sample-15,sample-159696,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-160679.wav,2.736,WHICH ONE OF THESE MEN IS IT,sample-16,sample-160679,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-161435.wav,3.216,THIS BOX OF MARKERS HAS MANY DIFFERENT COLORS,sample-16,sample-161435,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-163443.wav,2.544,YOU KNOW I'D TELL YOU IF I HAD IT,sample-16,sample-163443,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-165777.wav,4.32,BESIDES THAT THERE WAS A HEAP OF BICYCLES,sample-16,sample-165777,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-166954.wav,3.336,PLEASE DON'T APPEAL TO MY SENTIMENTAL SIDE,sample-16,sample-166954,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-168520.wav,2.448,THANK YOU VERY MUCH,sample-16,sample-168520,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-170552.wav,2.928,OF COURSE THE TWO WERE UNABLE TO DO ANYTHING,sample-17,sample-170552,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-171052.wav,4.464,WHERE'S YOUR COAT AND HAT,sample-17,sample-171052,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-172344.wav,3.36,IT WAS SEEN EARLY IN THE MORNING RUSHING OVER EASTWARD,sample-17,sample-172344,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-173243.wav,3.312,A BOY CAME RUNNING TOWARDS ME,sample-17,sample-173243,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-173310.wav,2.976,I HAD IT SERVED WITH MY BREAKFAST THIS MORNING,sample-17,sample-173310,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-175269.wav,5.376,HE OPENED THE PACKAGE AND TUCKED INTO A SANDWICH,sample-17,sample-175269,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-175518.wav,4.296,THEY HAD GONE AWAY TO BREAKFAST AT HENDERSON'S HOUSE,sample-17,sample-175518,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-175644.wav,3.72,OF COURSE THE TWO WERE UNABLE TO DO ANYTHING,sample-17,sample-175644,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-176156.wav,2.448,AND ONE OR TWO PERSONS WERE RETURNING,sample-17,sample-176156,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-176770.wav,2.496,THEN CAME THE NIGHT OF THE FIRST FALLING STAR,sample-17,sample-176770,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-177107.wav,3.72,JILL CAUGHT THE BALL THAT PETER HAD THROWN TOWARDS HER,sample-17,sample-177107,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-177714.wav,5.04,IT SPOKE OF JOURNEYS DISCOVERIES BOOKS AND CHANGE,sample-17,sample-177714,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-177827.wav,3.024,I WOULDN'T BE A BIT SURPRISED,sample-17,sample-177827,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-178278.wav,2.472,SHE COULD STILL BE ALIVE,sample-17,sample-178278,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-178896.wav,3.504,IS IT A DEAL OR ISN'T IT,sample-17,sample-178896,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-183405.wav,2.304,HAVE A HECTIC DAY,sample-18,sample-183405,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-183649.wav,2.112,IF THAT GUY LAYS AN EGG,sample-18,sample-183649,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-184032.wav,3.384,AT MOST THEY THOUGHT THAT ANOTHER METEORITE HAD DESCENDED,sample-18,sample-184032,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-184811.wav,2.184,I SHOULDN'T THINK SO,sample-18,sample-184811,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-186007.wav,2.4,I DIDN'T SAY ANYTHING,sample-18,sample-186007,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-188096.wav,2.856,THE HULL OF THE SHIP COLLAPSED,sample-18,sample-188096,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-192013.wav,3.672,BUT NOWHERE COULD HE FIND HIS NEW COMPANION,sample-19,sample-192013,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-192717.wav,9.504,I OFTEN USE A VOICE COMMAND TO MOVE THE MOUSE BASED ON MY GAZE POINT THEN USE MY FOOT TO CLICK,sample-19,sample-192717,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-193816.wav,2.688,OF COURSE HE'S COMING BACK HERE,sample-19,sample-193816,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194110.wav,2.568,CONGRESSMAN AARON IS HERE TO SEE YOU,sample-19,sample-194110,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194277.wav,2.424,DOUG'S A GOOD FRIEND OF MINE,sample-19,sample-194277,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194362.wav,2.232,I KNOW SHE WRITES THEM,sample-19,sample-194362,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194384.wav,3.648,I HAD SEEN ALL THAT IT WOULD PRESENTLY BRING ME,sample-19,sample-194384,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194511.wav,2.664,SAME WAY YOU DID,sample-19,sample-194511,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-195659.wav,3.384,ONE MUST PREPARE FOR IT,sample-19,sample-195659,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-000613.wav,4.368,ONCE TO THE THIEF AND ONCE TO THE GENERAL,cv-valid-test,sample-000613,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-001267.wav,2.328,I'VE GOT A WEAKNESS,cv-valid-test,sample-001267,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-001440.wav,3.792,MOST METEORITES ARE MORE OR LESS ROUNDED,cv-valid-test,sample-001440,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-001805.wav,2.52,THE MUSIC WAS CAPTIVATING,cv-valid-test,sample-001805,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-002065.wav,4.776,IS THAT SCREWBALL PITPAT STILL AROUND,cv-valid-test,sample-002065,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-003401.wav,4.8,THE LOAFERS AND GOLF CADDIES WERE USED TO HANGING OUT NEAR THE RAILWAY STATION,cv-valid-test,sample-003401,welsh,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002634.wav,3.144,WERE THEY QUICK OR WERE THEY ENRAGED,cv-valid-dev,sample-002634,welsh,train.csv
