audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039046.wav,4.368,HALF AN HOUR LATER HIS SHOVEL HIT SOMETHING SOLID,sample-03,sample-039046,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039049.wav,2.064,WAIT TILL WE GET HOME,sample-03,sample-039049,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039131.wav,4.272,ALCHEMY IS A SERIOUS DISCIPLINE,sample-03,sample-039131,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039173.wav,3.36,THEY HAD GONE AWAY TO BREAKFAST AT HENDERSON'S HOUSE,sample-03,sample-039173,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039184.wav,3.144,IT HAD A DIAMETER OF ABOUT THIRTY YARDS,sample-03,sample-039184,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039226.wav,2.76,I'M AFRAID YOU PUT THEM ON TOO EARLY,sample-03,sample-039226,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039228.wav,6.648,IT WAS HOWEVER STILL SO HOT FROM ITS FLIGHT THROUGH THE AIR,sample-03,sample-039228,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039249.wav,7.224,THE GREATEST AUTHORITY ON METEORITES STATED THAT THE HEIGHT OF ITS FIRST APPEARANCE WAS ABOUT NINETY OR ONE HUNDRED MILES,sample-03,sample-039249,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039270.wav,6.216,REMEMBER TO TAKE YOUR FULL COURSE OF ANTIBIOTICS STOPPING EARLY IS DANGEROUS FOR YOUR HEALTH,sample-03,sample-039270,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039302.wav,2.52,I HAVE THE MONEY I NEED TO BUY MY SHEEP,sample-03,sample-039302,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039358.wav,7.656,IT WAS AS IF THE WORLD HAD FALLEN SILENT BECAUSE THE BOY'S SOUL HAD,sample-03,sample-039358,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039391.wav,3.984,I THOUGHT THE UNSCREWING MIGHT BE AUTOMATIC,sample-03,sample-039391,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039421.wav,2.448,BUT SHE SAID NOTHING,sample-03,sample-039421,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039441.wav,4.392,OTHER SERVANTS MAINTAINED THE FIRES IN THE HOOKAHS,sample-03,sample-039441,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039470.wav,2.448,THEN SUPPOSE YOU GIVE ME THE MONEY,sample-03,sample-039470,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039478.wav,3.384,IT WAS THE MOST DELICIOUS WINE HE HAD EVER TASTED,sample-03,sample-039478,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039704.wav,2.304,SEEMS LIKE YESTERDAY TO ME,sample-03,sample-039704,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039858.wav,3.768,THESE ARE THE SPIES SAID ONE OF THE MEN,sample-03,sample-039858,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039941.wav,5.112,I WISH THEY'D TAKE ME BACK AND HANG ME,sample-03,sample-039941,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-039979.wav,3.36,THE BURNING FIRE HAD BEEN EXTINGUISHED,sample-03,sample-039979,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040052.wav,5.544,THEIR FACES WERE HIDDEN BEHIND BLUE VEILS WITH ONLY THEIR EYES SHOWING,sample-04,sample-040052,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040166.wav,4.584,HEADS POPPING BACK BEHIND DOORS,sample-04,sample-040166,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040341.wav,5.712,WELL I'D LIKE TO SEE THEIR LAND AND SEE HOW THEY LIVE SAID HIS SON,sample-04,sample-040341,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040443.wav,5.904,HE HAD SEEN THE SHOOTING STAR AND WAS PERSUADED THAT A METEORITE LAY SOMEWHERE NEARBY,sample-04,sample-040443,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040445.wav,4.752,THE SIMUM BLEW THAT DAY AS IT HAD NEVER BLOWN BEFORE,sample-04,sample-040445,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040447.wav,5.88,IF YOU START YOUR EMAILS WITH GREETINGS LET ME BE THE FIRST TO WELCOME YOU TO EARTH,sample-04,sample-040447,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040481.wav,2.136,I'M GOING TO THEM,sample-04,sample-040481,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040499.wav,1.92,TAKE ME OUT OF HERE,sample-04,sample-040499,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040606.wav,5.184,SOMETIMES I APPEAR IN THE FORM OF A SOLUTION OR A GOOD IDEA,sample-04,sample-040606,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040735.wav,2.856,THE LITTLE GROUP OF PEOPLE FROM THE CITY DISPERSED,sample-04,sample-040735,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040750.wav,5.496,AND THE SAND AND GRAVEL HAD BEEN FLUNG VIOLENTLY IN EVERY DIRECTION,sample-04,sample-040750,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040912.wav,5.352,MY NAME IS MELCHIZEDEK SAID THE OLD MAN,sample-04,sample-040912,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-040979.wav,4.704,BUT THEN THEY WOULDN'T BE A PART OF YOUR FUTURE THE SEER HAD SAID,sample-04,sample-040979,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041191.wav,5.544,HE APPROACHED THE MASS AND WAS SURPRISED AT THE SIZE AND THE SHAPE,sample-04,sample-041191,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041261.wav,4.8,YOU LIVED YOUR LIFE IN A LOVING WAY AND DIED WITH DIGNITY,sample-04,sample-041261,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041380.wav,1.968,BREAK THIS CROWD UP,sample-04,sample-041380,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041418.wav,2.784,THE RECTANGLE WAS PARALLEL TO THE SQUARE,sample-04,sample-041418,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041421.wav,4.224,THE TWO WERE TAKEN TO A NEARBY MILITARY CAMP,sample-04,sample-041421,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041511.wav,2.592,THAT'S WHAT I'M GOING TO DO,sample-04,sample-041511,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041639.wav,6.696,'M ALL ABOUT THOSE INVISIBLE COSMIC CONNECTIONS THAT TRANSCEND TIME AND DISTANCE,sample-04,sample-041639,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041666.wav,4.608,THEY WERE FASCINATING STORIES EACH OF THEM LIVED OUT HIS DESTINY TO THE END,sample-04,sample-041666,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041677.wav,3.408,ISNT THIS A PARAMETER OF THE METHOD,sample-04,sample-041677,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041699.wav,4.824,AND IT'S NOT LOVE TO SEE EVERYTHING FROM A DISTANCE LIKE YOU DO,sample-04,sample-041699,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041824.wav,3.24,BUT IT JUST SO HAPPENS I'VE GOT A PICTURE OF HER,sample-04,sample-041824,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041935.wav,6.192,HE TOOK HIS MONEY FROM HIS POUCH AND SHOWED IT TO THE YOUNG MAN,sample-04,sample-041935,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-041986.wav,3.456,THE SUN WAS SETTING WHEN THE BOY'S HEART SOUNDED A DANGER SIGNAL,sample-04,sample-041986,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042023.wav,3.864,THE SHEEP WILL GET USED TO MY NOT BEING THERE TOO THE BOY THOUGHT,sample-04,sample-042023,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042143.wav,4.608,HE WALKED SLOWLY THROUGH THE MARKET,sample-04,sample-042143,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042249.wav,4.896,I MAKE MY LIVING FORECASTING THE FUTURE FOR PEOPLE HE SAID,sample-04,sample-042249,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042292.wav,4.128,WHEN WERE THESE BOOKS WRITTEN THE BOY ASKED,sample-04,sample-042292,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042407.wav,3.432,IT SEEMED SO SAFE AND TRANQUIL,sample-04,sample-042407,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042569.wav,4.248,HE TOOK THE FOURTH PART AND HANDED IT TO THE MONK,sample-04,sample-042569,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042812.wav,5.424,REPLACE THE TS IN TIM TEBOW'S NAME WITH ANY OTHER CONSONANT TO GET A STAR WARS CHARACTER,sample-04,sample-042812,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042951.wav,2.424,I'M NOT GONNA TALK ABOUT THEM,sample-04,sample-042951,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-042974.wav,3.48,A BOY CAME RUNNING TOWARDS ME,sample-04,sample-042974,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043005.wav,5.592,WHAT IS LOVE THE DESERT ASKED,sample-04,sample-043005,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043107.wav,4.584,HIS HANDS BEGAN TO TREMBLE AND THE WOMAN SENSED IT,sample-04,sample-043107,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043270.wav,4.056,WHY DO YOU WANT TO FIND THAT SORT OF PERSON THE ARAB ASKED,sample-04,sample-043270,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043272.wav,6.72,SO NOW I FEAR NOTHING BECAUSE IT WAS THOSE OMENS THAT BROUGHT YOU TO ME,sample-04,sample-043272,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043424.wav,2.136,WHERE THE SAND WAS MORE SUBSTANTIAL,sample-04,sample-043424,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043454.wav,4.896,THE STRANGER CONTINUED TO HOLD THE SWORD AT THE BOY'S FOREHEAD,sample-04,sample-043454,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043457.wav,2.664,DON'T TRY TO MOVE,sample-04,sample-043457,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043488.wav,2.904,AND SO FORTH AND SO FORTH,sample-04,sample-043488,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043498.wav,3.144,IT MUST HAVE FALLEN WHILE I WAS SITTING OVER THERE,sample-04,sample-043498,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043503.wav,5.904,I WAS WONDERING IF YOU COULD TELL ME A BIT MORE ABOUT WHAT IT'S LIKE TO LIVE AND WORK THERE,sample-04,sample-043503,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043615.wav,5.424,THE OLD MAN KNEW HOW TO READ AND HAD ALREADY READ THE BOOK,sample-04,sample-043615,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043629.wav,5.304,A CARD HANGING IN THE DOORWAY ANNOUNCED THAT SEVERAL LANGUAGES WERE SPOKEN IN THE SHOP,sample-04,sample-043629,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043716.wav,3.552,THE BOY THOUGHT IT A STRANGE QUESTION,sample-04,sample-043716,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043744.wav,2.664,THAT DAY HE DIDN'T MAKE A CAST,sample-04,sample-043744,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043859.wav,4.92,THEY MIGHT EVEN HAVE BECOME FRIENDS BUT THE ENGLISHMAN CLOSED OFF THE CONVERSATION,sample-04,sample-043859,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043905.wav,5.616,MY SEVEN YEAR RESUME GAP IS MARKED NOT DRUGS,sample-04,sample-043905,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043967.wav,3.744,HANDLE THAT WITH KID GLOVES,sample-04,sample-043967,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-043984.wav,7.344,BUT NOW THE SOUNDS INSIDE HAD STOPPED,sample-04,sample-043984,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044098.wav,2.568,HE JUST GOT A NEW KITE FOR HIS BIRTHDAY,sample-04,sample-044098,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044172.wav,3.576,I'LL TELL YOU WHY THEY DID IT,sample-04,sample-044172,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044242.wav,2.544,I WAS IMPATIENT TO SEE IT OPENED,sample-04,sample-044242,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044250.wav,3.552,HOW STRANGE AFRICA IS THOUGHT THE BOY,sample-04,sample-044250,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044286.wav,4.128,BUT HE GRANTED THE TRAVELERS THREE DAYS,sample-04,sample-044286,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044436.wav,4.248,A LOT OF PATIENCE BUT SHEPHERDS KNOW ALL ABOUT PATIENCE,sample-04,sample-044436,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044443.wav,5.496,SO HE BEGAN TO WANDER THROUGH THE CITY AND FOUND HIMSELF AT THE GATES,sample-04,sample-044443,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044449.wav,6.048,THERE WAS A TIME WHEN FOR ME A CAMEL'S WHINNYING WAS NOTHING MORE THAN WHINNYING,sample-04,sample-044449,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044521.wav,2.664,IT WAS THERE THAT THE WISE MAN LIVED,sample-04,sample-044521,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044786.wav,2.616,HOW DO YOU LIKE THAT,sample-04,sample-044786,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044882.wav,3.888,IT WAS SEEN EARLY IN THE MORNING RUSHING OVER EASTWARD,sample-04,sample-044882,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-044907.wav,3.36,THE TWO WALKED OUT AMONG THE PALMS,sample-04,sample-044907,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045011.wav,5.16,THEY BLOW ACROSS THE WORLD WITHOUT A BIRTHPLACE AND WITH NO PLACE TO DIE,sample-04,sample-045011,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045082.wav,4.2,HITTING THE DELETE AND ESCAPE KEYS DID NOTHING,sample-04,sample-045082,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045150.wav,5.064,I POINTED OUT MARS A BRIGHT DOT OF LIGHT,sample-04,sample-045150,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045219.wav,2.52,DID YOU SAY A KING HE ASKED,sample-04,sample-045219,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045266.wav,6.096,I WENT STRETCHING MY LEGS CLUMSILY AND FEELING MY WAY IN THE DARK,sample-04,sample-045266,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045336.wav,2.76,GRAHAM HAD TRAINED RIGOUROUSLY,sample-04,sample-045336,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045356.wav,3.576,HE HAD BEEN SO FAR AWAY THAT HIS FACE WASN'T EVEN VISIBLE,sample-04,sample-045356,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045383.wav,3.36,ARE YOU GONNA THROW A ROCK,sample-04,sample-045383,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045712.wav,4.896,THE THREE FELL SILENT,sample-04,sample-045712,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045715.wav,6.264,BUT I'D LIKE TO SEE THE CASTLES IN THE TOWNS WHERE THEY LIVE THE BOY EXPLAINED,sample-04,sample-045715,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045773.wav,4.464,I HAD THE EVERYONE HAS GARY BUSEY'S TEETH DREAM AGAIN,sample-04,sample-045773,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-045900.wav,3.024,I ALMOST DROPPED HIM,sample-04,sample-045900,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046054.wav,9.192,BEFORE GUNS WERE INVENTED ARMIES HAD TO THROW BULLETS AT EACH OTHER AND IF A BULLET TOUCHED YOU YOU HAD TO SIT OUT UNTIL THE NEXT WAR,sample-04,sample-046054,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046083.wav,10.392,BEFORE GUNS WERE INVENTED ARMIES HAD TO THROW BULLETS AT EACH OTHER AND IF A BULLET TOUCHED YOU YOU HAD TO SIT OUT UNTIL THE NEXT WAR,sample-04,sample-046083,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046226.wav,4.944,AN HUGE HOLE HAD BEEN MADE BY THE IMPACT OF THE PROJECTILE,sample-04,sample-046226,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046386.wav,4.704,IT WAS AS IF IT QUIVERED BUT REALLY THIS WAS THE TELESCOPE VIBRATING,sample-04,sample-046386,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046438.wav,4.008,SO MANY PEOPLE ON THE SUBWAY ARE WEARING BLACK WORKOUT CLOTHES,sample-04,sample-046438,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046644.wav,5.88,I'M NOT GOING VERY FAR THE ALCHEMIST ANSWERED LOOKING STRAIGHT INTO THE EYES OF THE HORSEMEN,sample-04,sample-046644,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046838.wav,3.576,WHO'LL KEEP THE LAMP IN THE WINDOW FOR YOU,sample-04,sample-046838,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046850.wav,2.4,SNAKES ARE SO SCARY,sample-04,sample-046850,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-046938.wav,5.976,TWO DAYS AGO YOU SAID THAT I HAD NEVER DREAMED OF TRAVEL THE MERCHANT ANSWERED,sample-04,sample-046938,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047128.wav,3.024,I NOTICED THAT THE BOY ANSWERED,sample-04,sample-047128,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047150.wav,3.504,BUT I'M NOT THROUGH COMPLAINING YET,sample-04,sample-047150,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047183.wav,3.264,WASTING MY TIME LISTENING TO THIS MAD HATTER,sample-04,sample-047183,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047397.wav,4.992,IT WAS HOWEVER STILL SO HOT FROM ITS FLIGHT THROUGH THE AIR,sample-04,sample-047397,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047468.wav,7.032,IN ANY CASE IT'S GOOD THAT YOU'VE LEARNED THAT EVERYTHING IN LIFE HAS ITS PRICE,sample-04,sample-047468,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047522.wav,5.4,ON THE FIRST DAY HE RETURNED WITH A RABBIT AND ON THE SECOND WITH TWO BIRDS,sample-04,sample-047522,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047738.wav,3.456,HE FONDLED HIS BRIGHT ORANGE BEARD,sample-04,sample-047738,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047748.wav,3.024,SOME PLACE TO LIVE,sample-04,sample-047748,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047751.wav,3.696,I FELT A CHILL DOWN MY SPINE,sample-04,sample-047751,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047788.wav,3.624,THE BOY BEGAN TO DIG INTO THE DUNE,sample-04,sample-047788,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047912.wav,5.664,AS HE WAS ATTEMPTING TO PULL OUT THE ROCKS HE ENCOUNTERED HE HEARD FOOTSTEPS,sample-04,sample-047912,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047972.wav,4.92,WHAT'S THE FIFTH OBLIGATION THE BOY ASKED,sample-04,sample-047972,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047993.wav,2.928,I'M GOING TO THEM,sample-04,sample-047993,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-047994.wav,4.752,ON THE FIRST DAY HE RETURNED WITH A RABBIT AND ON THE SECOND WITH TWO BIRDS,sample-04,sample-047994,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048054.wav,4.944,THE ALCHEMIST REMOVED THE PAN FROM THE FIRE AND SET IT ASIDE TO COOL,sample-04,sample-048054,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048170.wav,3.648,AT THE FIRST GLANCE IT WAS REALLY NOT VERY EXCITING,sample-04,sample-048170,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048303.wav,2.616,HOW LONG WILL IT TAKE TO GET HIM EXAMINED,sample-04,sample-048303,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048307.wav,4.824,AT THE HIGHEST POINT IN TARIFA THERE IS AN OLD FORT BUILT BY THE MOORS,sample-04,sample-048307,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048416.wav,4.56,THERE WERE RAISED VOICESAND SOME SORT OF STRUGGLE APPEARED TO BE GOING ON,sample-04,sample-048416,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048425.wav,4.488,THE BUTTONS MADE A STRANGE CLICKING SOUND WHEN PRESSED,sample-04,sample-048425,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048471.wav,2.496,WE NEED TO SOLVE THIS PROBLEM FAST,sample-04,sample-048471,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048564.wav,3.288,THE INCANTATION WAS WRITTEN IN ITALICS,sample-04,sample-048564,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048568.wav,3.816,I WISHED I HAD A LIGHT TO SMOKE BY,sample-04,sample-048568,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048730.wav,1.608,WHAT WOULD YOU SAY ABOUT THAT,sample-04,sample-048730,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048766.wav,4.104,THE BOY THOUGHT ABOUT THE CRYSTAL MERCHANT,sample-04,sample-048766,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048890.wav,3.888,THE FIRST RULE OF DON'T FIGHT CLUB IS LET'S TALK ABOUT IT,sample-04,sample-048890,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-048961.wav,8.928,THAT'S WHY I'M AN ANGEL SECOND CLASS,sample-04,sample-048961,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049151.wav,5.208,HAD OUR INSTRUMENTS PERMITTED IT WE MIGHT HAVE BEEN ABLE TO SEE THE TROUBLE WAY BACK WHEN,sample-04,sample-049151,canadian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-04/wav/sample-049222.wav,3.864,THAT HE HAD ATTENDED A SEMINARY UNTIL HE WAS SIXTEEN,sample-04,sample-049222,canadian,train.csv
