audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-119854.wav,3.12,YOU WANNA TAKE THIS OUTSIDE,sample-11,sample-119854,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-119995.wav,3.144,MY WIFE GAVE ME THIS ON MY LAST BIRTHDAY,sample-11,sample-119995,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120347.wav,4.272,I HAVE WATCHED THE CARAVAN AS IT CROSSED THE DESERT HE SAID,sample-12,sample-120347,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121260.wav,3.432,I HEARD A FAINT MOVEMENT UNDER MY FEET,sample-12,sample-121260,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121732.wav,5.976,THE STRANGE HORSEMAN DREW AN ENORMOUS CURVED SWORD FROM A SCABBARD MOUNTED ON HIS SADDLE,sample-12,sample-121732,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122532.wav,4.344,MOST OF THEM WERE STARING QUIETLY AT THE BIG TABLE,sample-12,sample-122532,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123951.wav,2.28,WHAT A RECEPTION THEY GOT,sample-12,sample-123951,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-124372.wav,6.408,HE NEEDED SOMEONE TO TALK TO SO AS TO AVOID THINKING ABOUT THE POSSIBILITY OF WAR,sample-12,sample-124372,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126194.wav,5.304,BUT IF YOU HAVE TO GO BEFORE THEN GO ON IN PURSUIT OF YOUR DREAM,sample-12,sample-126194,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127591.wav,3.312,I MYSELF HEARD NOTHING OF THAT,sample-12,sample-127591,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-135000.wav,3.744,HE COULD ALWAYS GO BACK TO BEING A SHEPHERD,sample-13,sample-135000,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-136012.wav,8.64,THAT IT WAS UNABLE TO DEAL WITH THIS BOY WHO SPOKE THE LANGUAGE OF THE WORLD,sample-13,sample-136012,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-137766.wav,4.584,IT SEEMED SUCH A LITTLE THING SO BRIGHT AND SMALL AND STILL,sample-13,sample-137766,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-138924.wav,2.736,WHAT'S YOUR NAME HE ASKED,sample-13,sample-138924,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-13/wav/sample-139881.wav,2.928,WE'VE STILL GOT TWO BUCKS LEFT,sample-13,sample-139881,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-140465.wav,4.2,THE FIRST RULE OF DON'T FIGHT CLUB IS LET'S TALK ABOUT IT,sample-14,sample-140465,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-140966.wav,2.088,IT'S EASY FOR YOU TO TALK,sample-14,sample-140966,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-140990.wav,6.36,IT WAS FAINTLY MARKED WITH TRANSVERSE STRIPES AND SLIGHTLY FLATTENED FROM THE PERFECT ROUND,sample-14,sample-140990,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-142432.wav,3.624,THE TEA SEEMED LESS BITTER,sample-14,sample-142432,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-142690.wav,5.832,GO AND SPEAK TO THE TRIBAL CHIEFTAINS SAID THE CAMEL DRIVER,sample-14,sample-142690,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-143086.wav,5.4,DON'T FORGET THAT EVERYTHING YOU DEAL WITH IS ONLY ONE THING AND NOTHING ELSE,sample-14,sample-143086,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-143702.wav,2.592,DO YOU KNOW THAT I THREW IT AWAY,sample-14,sample-143702,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-144191.wav,3.744,IT'S THE OTHER FOREIGNER THE ENGLISHMAN,sample-14,sample-144191,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-144906.wav,7.488,RELAXED AND UNHURRIED HE RESOLVED THAT HE WOULD WALK THROUGH THE NARROW STREETS OF TANGIER,sample-14,sample-144906,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-146126.wav,2.736,THE BOY CLOSED HIS BOOK,sample-14,sample-146126,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-146393.wav,3.936,THE SHEPHERD SWORE THAT HE WOULD,sample-14,sample-146393,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-146604.wav,5.304,THE TURF AND GRAVEL AROUND IT SEEMED CHARRED AS IF BY A SUDDEN EXPLOSION,sample-14,sample-146604,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-146880.wav,4.824,MANY PEOPLE IN BERKSHIRE SURREY AND MIDDLESEX MUST HAVE SEEN IT,sample-14,sample-146880,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-147561.wav,4.368,YOU ALREADY KNOW ALL YOU NEED TO KNOW,sample-14,sample-147561,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-147596.wav,2.64,THE GIRLS ARE GOING TO THE MOVIE THEATER,sample-14,sample-147596,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-148800.wav,3.696,AND IT KNEW NOTHING ABOUT LOVE,sample-14,sample-148800,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-149041.wav,4.104,BUT I FOUND IT DIFFICULT TO GET TO WORK BECAUSE OF THE INVESTIGATIONS,sample-14,sample-149041,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-149090.wav,4.824,EVERYONE WHEN THEY ARE YOUNG KNOWS WHAT THEIR DESTINY IS,sample-14,sample-149090,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-14/wav/sample-149133.wav,5.424,THE SIMUM BLEW THAT DAY AS IT HAD NEVER BLOWN BEFORE,sample-14,sample-149133,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-150252.wav,2.592,I COULD HAVE HELPED HER,sample-15,sample-150252,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-151301.wav,3.36,THE BOY LOOKED OUT AT THE HORIZON,sample-15,sample-151301,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-152621.wav,4.584,THIS IS THE ONLY BUILDING THAT WAS LEFT UNAFFECTED BY FIRE,sample-15,sample-152621,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-153237.wav,7.776,THE YOUNG ARAB TOOK OUT A BOOK AND BEGAN TO READ,sample-15,sample-153237,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-153464.wav,7.128,THE DESERT TAKES OUR MEN FROM US AND THEY DON'T ALWAYS RETURN SHE SAID,sample-15,sample-153464,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-154826.wav,3.456,THEY WALKED IN FROM THE RAIN ALL DISHEVELLED AND STEAMING,sample-15,sample-154826,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-154915.wav,6.888,I THOUGHT ABOUT WHETHER WE SHOULD FIND COINS AND MODELS IN IT AND SO ON,sample-15,sample-154915,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-156439.wav,3.72,THE BOY BROUGHT HIS HORSE CLOSER,sample-15,sample-156439,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-158484.wav,4.344,THEY BECOME THE SOUL O F THE WORLD,sample-15,sample-158484,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-159240.wav,7.32,I KNOW THIS MIGHT SOUND REALLY BAD BUT LISTENING TO THIS MUSIC JUST MAKES ME WANT TO GO HIDE IN THE MOUNTAINS,sample-15,sample-159240,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-15/wav/sample-159509.wav,2.808,YOU'RE THINKING OF THIS PLACE ALL WRONG,sample-15,sample-159509,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-160306.wav,4.104,THE HORSEMAN WAS COMPLETELY IMMOBILE AS WAS THE BOY,sample-16,sample-160306,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-160682.wav,4.32,BECAUSE YOU WILL NEVER AGAIN BE ABLE TO KEEP IT QUIET,sample-16,sample-160682,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-163354.wav,4.248,ALL THE BIRDS BEGAN TO SING AT THE FIRST LIGHT OF DAWN,sample-16,sample-163354,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-166030.wav,7.584,HE HAD UNDERSTOOD THE STORY THE OLD KING HAD TOLD HIM,sample-16,sample-166030,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-166205.wav,7.344,THE LAND WAS RUINED AND I HAD TO FIND SOME OTHER WAY TO EARN A LIVING,sample-16,sample-166205,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-167870.wav,7.176,THEY SHOUTED CONSOLATION AND PROMISES AND WENT OFF BACK TO THE TOWN AGAIN TO GET HELP,sample-16,sample-167870,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-168170.wav,6.216,AND IT'S NOT LOVE TO SEE EVERYTHING FROM A DISTANCE LIKE YOU DO,sample-16,sample-168170,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-168651.wav,5.208,'AND THIS IS WHAT YOUR SON SAID' THE ANGEL TOLD THE MAN,sample-16,sample-168651,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-16/wav/sample-169567.wav,7.752,AMONG THESE PEOPLE WERE A COUPLE OF CYCLISTS A GARDENER I EMPLOYED SOMETIMES AND A GIRL CARRYING A BABY,sample-16,sample-169567,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-170007.wav,3.648,SHE REFILLED HER VESSEL AND LEFT,sample-17,sample-170007,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-170096.wav,4.104,SO HE COULD NOT BE HASTY NOR IMPATIENT,sample-17,sample-170096,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-171221.wav,3.408,THERE'S NO TIME LIKE THE PRESENT,sample-17,sample-171221,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-171339.wav,5.496,HE PICKED UP THE TWO STONES AND PUT THEM BACK IN HIS POUCH,sample-17,sample-171339,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-172493.wav,6.072,WHAT HAD BEEN NEXT TO HIM FIVE MINUTES AGO WAS NOW AT THE OTHER SIDE,sample-17,sample-172493,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-172699.wav,2.736,NOW GIVE US SIXTY DAYS ON THIS,sample-17,sample-172699,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-175756.wav,5.136,IF YOU START YOUR EMAILS WITH GREETINGS LET ME BE THE FIRST TO WELCOME YOU TO EARTH,sample-17,sample-175756,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-176037.wav,5.112,OGILVY WATCHED TILL ONE AND THEN GAVE UP,sample-17,sample-176037,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-176694.wav,4.056,HE DECIDED TO STAY RIGHT THERE AND AWAIT HIS RETURN,sample-17,sample-176694,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-177228.wav,2.328,BUT DON'T LET HIM INTERRUPT YOU,sample-17,sample-177228,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-178382.wav,4.944,THE SAME BOOK THAT TAUGHT ME ABOUT URIM AND THUMMIM,sample-17,sample-178382,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-178407.wav,3.384,HE JUST GOT A NEW KITE FOR HIS BIRTHDAY,sample-17,sample-178407,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-17/wav/sample-179927.wav,4.248,THE ALCHEMIST STOPPED ABRUPTLY AND BENT TO THE GROUND,sample-17,sample-179927,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-180350.wav,3.936,TELL ME THE CLOSEST MOVIE HOUSE PLAYING BLACK RAGE,sample-18,sample-180350,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-181574.wav,2.592,HENDERSON WAS TAKING IT IN,sample-18,sample-181574,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-183399.wav,2.592,YOU WOULDN'T WANT TO KILL ANYBODY,sample-18,sample-183399,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-184372.wav,5.952,THE BOY MUMBLED AN ANSWER THAT ALLOWED HIM TO AVOID RESPONDING TO HER QUESTION,sample-18,sample-184372,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-184851.wav,4.176,IT'S CALLED THE PRINCIPLE OF FAVORABILITY,sample-18,sample-184851,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-185801.wav,7.008,WHEN HE SAW HENDERSON IN HIS GARDEN HE CALLED OVER THE FENCE AND MADE HIMSELF UNDERSTOOD,sample-18,sample-185801,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-185905.wav,6.024,THEY BEGAN TO RIDE OUT OVER THE SANDS WITH THE MOON LIGHTING THEIR WAY,sample-18,sample-185905,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-187510.wav,5.304,I THOUGHT YOU WERE GOING TO TEACH ME SOME OF THE THINGS YOU KNOW,sample-18,sample-187510,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-187616.wav,3.72,THE BIGGEST LIVING THING IS A MUSHROOM,sample-18,sample-187616,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-187988.wav,3.264,EXACTLY ANSWERED THE ALCHEMIST,sample-18,sample-187988,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-188796.wav,4.584,IT WAS HOWEVER STILL SO HOT FROM ITS FLIGHT THROUGH THE AIR,sample-18,sample-188796,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-189777.wav,6.0,THEN USE SOME OTHER METHOD FOR CLICKING OR ACTIVATING THE ITEM YOU'RE LOOKING AT,sample-18,sample-189777,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-189838.wav,6.144,IF WHAT ONE FINDS IS MADE OF PURE MATTER IT WILL NEVER SPOIL,sample-18,sample-189838,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-191977.wav,4.32,I THINK THEY PERCEIVED THAT NOTHING WAS TO BE DONE AT THE MOMENT,sample-19,sample-191977,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-193517.wav,2.424,JUST HURRY UP AND GET HERE,sample-19,sample-193517,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194787.wav,5.928,HE HAD ALREADY SEEN MANY PEOPLE COME AND GO AND THE DESERT REMAINED AS IT WAS,sample-19,sample-194787,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-195239.wav,3.264,I FOUND THESE ONE DAY IN THE FIELDS,sample-19,sample-195239,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-000056.wav,2.952,YOU NEED TO SEE THIS,cv-valid-test,sample-000056,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-000222.wav,4.296,AN ARMY IS COMING THE BOY SAID,cv-valid-test,sample-000222,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-000984.wav,7.104,HE WAS ABLE TO GET ON HIS KNEES BUT HE QUICKLY SLIPPED BACK,cv-valid-test,sample-000984,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-001761.wav,3.912,FROM THEN ON HE WOULD MAKE HIS OWN DECISIONS,cv-valid-test,sample-001761,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-001989.wav,7.608,ONE DAY THE EARTH BEGAN TO TREMBLE AND THE NILE OVERFLOWED ITS BANKS,cv-valid-test,sample-001989,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-002330.wav,5.448,HIS HEART WAS HEAVY AND HE HAD BEEN MELANCHOLY SINCE THE PREVIOUS NIGHT,cv-valid-test,sample-002330,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-002892.wav,4.608,WHAT IS IT THAT I STILL NEED TO KNOW THE BOY ASKED,cv-valid-test,sample-002892,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-003631.wav,5.616,HE THOUGHT OF THE MERCHANT'S DAUGHTER AND WAS SURE THAT SHE HAD PROBABLY MARRIED,cv-valid-test,sample-003631,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-001304.wav,3.216,I HAVE NEVER SEEN A ROTHSCHILD BEFORE,cv-valid-dev,sample-001304,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-001608.wav,4.152,SHAWTY YOU LOOK JAWDROPPING IN THAT JERSEY,cv-valid-dev,sample-001608,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002276.wav,4.08,BUT THE BOY NEVER TOOK HIS EYE OFF HIS NEW FRIEND,cv-valid-dev,sample-002276,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002535.wav,7.512,I REMEMBER HOW I SAT ON THE TABLE THERE IN THE BLACKNESS WITH PATCHES OF GREEN AND CRIMSON SWIMMING BEFORE MY EYES,cv-valid-dev,sample-002535,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002771.wav,5.688,THE BOY WAS ALSO SADDENED HIS FRIEND WAS IN PURSUIT OF HIS DESTINY,cv-valid-dev,sample-002771,philippine,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-003251.wav,3.576,THE PEOPLE WERE ALSO PRAYING TO HEAVEN FOR PROTECTION,cv-valid-dev,sample-003251,philippine,train.csv
