audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060182.wav,7.224,HUNDREDS MUST HAVE SEEN IT AND TAKEN IT FOR A FALLING STAR,sample-06,sample-060182,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060200.wav,4.248,NOT UNTIL THE MOON WAS HIGH DID THE ALCHEMIST RIDE INTO VIEW,sample-06,sample-060200,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060201.wav,5.304,WHY DOES THE ICE CREAM TRUCK KEEP PLAYING SUCH A SAD SONG SEND IN THE CLOWNS,sample-06,sample-060201,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060224.wav,2.208,WHAT'S THE MATTER WITH YOU TWO GUYS,sample-06,sample-060224,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060234.wav,3.216,I'M COMING FATIMA HE SAID,sample-06,sample-060234,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060236.wav,3.264,WAIT FOR THE END OF THE WAR,sample-06,sample-060236,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060238.wav,5.808,THE HEATHER WAS ON FIRE AND YOU COULD SEE A THIN BLUE SMOKE RISING UP SLOWLY,sample-06,sample-060238,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060246.wav,2.424,THE FORT WAS A SECURE STRUCTURE,sample-06,sample-060246,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060247.wav,2.688,BECAUSE YOU ARE TRYING TO REALIZE YOUR DESTINY,sample-06,sample-060247,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060282.wav,6.624,MY TAX DOLLARS PAY FOR THOSE PUBLIC SCHOOL PROMS,sample-06,sample-060282,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060292.wav,3.576,STEVEN TOUCHED HIMSELF ON THE BACK OF HIS NECK,sample-06,sample-060292,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060294.wav,6.144,BEFORE HE GETS THROUGH TONIGHT HE'LL RUIN US ALL,sample-06,sample-060294,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060298.wav,3.288,DO YOU KNOW WHAT AN ENGAGEMENT RING IS,sample-06,sample-060298,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060299.wav,2.448,GIMME THE RECEIVING ROOM,sample-06,sample-060299,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060300.wav,2.424,YOU HAVEN'T SEEN ANYTHING YET,sample-06,sample-060300,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060317.wav,3.096,SHE GAVE ME BACK THE CHARGER,sample-06,sample-060317,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060321.wav,4.296,THE OLD MAN WORE A BREASTPLATE OF HEAVY GOLD COVERED WITH PRECIOUS STONES,sample-06,sample-060321,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060328.wav,4.536,I HAVE ALREADY DESCRIBED THE APPEARANCE OF THAT COLOSSAL BULK WHICH WAS EMBEDDED IN THE GROUND,sample-06,sample-060328,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060335.wav,2.424,HEADS POPPING BACK BEHIND DOORS,sample-06,sample-060335,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060337.wav,4.056,HE DIDN'T NEED TO SEEK OUT THE OLD WOMAN FOR THIS,sample-06,sample-060337,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060340.wav,3.024,SHE IMPROVED HER LIST EVERY DAY,sample-06,sample-060340,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060363.wav,3.0,BUT BAKERS ARE MORE IMPORTANT PEOPLE THAN SHEPHERDS,sample-06,sample-060363,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060370.wav,2.856,YES OR EVEN SEARCH FOR TREASURE,sample-06,sample-060370,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060384.wav,4.176,I HAVE THE DIET OF A KID WHO FOUND TWENTY DOLLARS,sample-06,sample-060384,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060387.wav,4.464,BUT MY HEART IS AGITATED THE BOY SAID,sample-06,sample-060387,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060400.wav,2.232,I DON'T BLAME HIM,sample-06,sample-060400,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060407.wav,3.768,THE ALCHEMIST TOLD THE BOY TO PLACE THE SHELL OVER HIS EAR,sample-06,sample-060407,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060411.wav,4.512,DENSE CLOUDS OF SMOKE OR DUST CAN BE SEEN THROUGH A POWERFUL TELESCOPE,sample-06,sample-060411,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060424.wav,4.584,IT WAS HOWEVER STILL SO HOT FROM ITS FLIGHT THROUGH THE AIR,sample-06,sample-060424,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060440.wav,3.24,BUT I DIDNT THINK THAT IT CONTAINED ANY LIVING CREATURE,sample-06,sample-060440,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060442.wav,4.608,WITH THE GIRL WITH THE RAVEN HAIR HIS DAYS WOULD NEVER BE THE SAME AGAIN,sample-06,sample-060442,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060444.wav,3.672,YOU WOULDN'T WANT TO KILL ANYBODY,sample-06,sample-060444,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060456.wav,3.024,THEY WERE ALL STANDING AROUND WHEN SHE WROTE IT,sample-06,sample-060456,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060470.wav,3.504,THERE IS NOT EVEN THE POSSIBILITY OF DOING THAT,sample-06,sample-060470,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060508.wav,2.52,I HAD A MEMO FROM ART TODAY,sample-06,sample-060508,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060509.wav,3.792,JUST TEACH ME TO BE THE WIND FOR A FEW MOMENTS THE BOY SAID,sample-06,sample-060509,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060511.wav,7.32,TWO DAYS AGO YOU SAID THAT I HAD NEVER DREAMED OF TRAVEL THE MERCHANT ANSWERED,sample-06,sample-060511,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060515.wav,3.456,THEN STOP ACTING LIKE ONE,sample-06,sample-060515,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060549.wav,2.616,THERE'S A LOT OF COUNTERFEIT BIG BILLS GOING AROUND,sample-06,sample-060549,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060558.wav,6.336,IT WAS ONLY WHEN I GOT THIS CLOSE TO IT THAT THE STRANGENESS OF IT WAS AT ALL EVIDENT TO ME,sample-06,sample-060558,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060579.wav,3.0,NOBODY'S TRYING TO PUT ANYTHING OVER ON YOU,sample-06,sample-060579,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060596.wav,6.288,AND THE GIRL POINTED TO THE SOUTH INDICATING THAT IT WAS THERE THE STRANGE MAN LIVED,sample-06,sample-060596,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060604.wav,3.936,HE HAD HELPED HIM OUT IN A DANGEROUS SITUATION,sample-06,sample-060604,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060615.wav,4.824,BECAUSE YOU ARE TRYING TO REALIZE YOUR DESTINY,sample-06,sample-060615,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060643.wav,1.536,WILL YOU COME HERE,sample-06,sample-060643,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060649.wav,6.264,BREAKFAST IS USUALLY EARLIER THAN THIS SHE THOUGHT,sample-06,sample-060649,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060658.wav,5.016,THE ENGLISHMAN PRODDED HIM AND THE BOY ASKED HER ABOUT THE MAN WHO CURED PEOPLE'S ILLNESSES,sample-06,sample-060658,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060670.wav,2.544,I'M SUPPOSED TO KNOW MY WAY AROUND,sample-06,sample-060670,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060672.wav,4.896,TELL YOUR HEART THAT THE FEAR OF SUFFERING IS WORSE THAN THE SUFFERING ITSELF,sample-06,sample-060672,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060677.wav,6.384,THE DESERT FILLS MEN'S HEARTS WITH VISIONS THE CAMEL DRIVER ANSWERED,sample-06,sample-060677,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060681.wav,3.72,FEW PEOPLE REALISE THE IMMENSITY OF VACANCY,sample-06,sample-060681,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060687.wav,4.584,SOME STORMS ARE WORTH THE WRECKAGE,sample-06,sample-060687,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060689.wav,3.264,WHAT'LL IT TAKE TILL THE BANK REOPENS,sample-06,sample-060689,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060700.wav,5.256,ABSOLUTELY DESPICABLE THAT GINGERBREAD MEN ARE FORCED TO LIVE IN HOUSES MADE OF THEIR OWN FLESH,sample-06,sample-060700,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060708.wav,2.784,THERE'S SOMETHING FUNNY GOING ON AROUND HERE,sample-06,sample-060708,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060713.wav,4.848,SO THEN TRY HE SAID TO THE ENGLISHMAN,sample-06,sample-060713,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060717.wav,5.064,IT WAS THE FIRST TIME SHE HAD DONE THAT,sample-06,sample-060717,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060724.wav,2.976,HE BOUGHT SOME TINFOIL TO BUILD A HAT,sample-06,sample-060724,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060729.wav,2.496,NOW GIVE US SIXTY DAYS ON THIS,sample-06,sample-060729,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060730.wav,2.616,THE OMENS HAD BEEN TRUE AFTER ALL,sample-06,sample-060730,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060737.wav,4.488,THREEPHASE ALTERNATING CURRENT IS AN EFFICIENT WAY OF TRANSMITTING ENERGY,sample-06,sample-060737,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060763.wav,2.352,THE BOY HAD MET THE ALCHEMIST,sample-06,sample-060763,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060767.wav,5.016,I'VE BEEN LOOKING FOR YOU ALL MORNING HE SAID AS HE LED THE BOY OUTSIDE,sample-06,sample-060767,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060790.wav,5.832,MAYBE BECAUSE THAT WASN'T REALLY HIS DREAM,sample-06,sample-060790,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060791.wav,3.6,THE DESERT DIDN'T ANSWER HIM FOR A FEW MOMENTS,sample-06,sample-060791,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060793.wav,5.976,WHAT'S THE WORLD'S GREATEST LIE THE BOY ASKED COMPLETELY SURPRISED,sample-06,sample-060793,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060802.wav,4.416,NO DOUBT THE IMPACT HAD CAUSED A FLASH OF FIRE,sample-06,sample-060802,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060803.wav,3.624,THE ROGUE IS CELEBRATING HIS TRIUMPH,sample-06,sample-060803,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060814.wav,7.704,HE REACHED OVER AND PICKED UP A SHELL FROM THE GROUND,sample-06,sample-060814,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060819.wav,2.616,HE SAID THAT EVERYTHING HAS ITS OWN DESTINY,sample-06,sample-060819,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060821.wav,2.376,CLAIRE'S CUPBOARD WAS EMPTY,sample-06,sample-060821,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060835.wav,3.744,NOW GIVE US SIXTY DAYS ON THIS,sample-06,sample-060835,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060836.wav,4.992,FEW PEOPLE REALISE THE IMMENSITY OF VACANCY,sample-06,sample-060836,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060842.wav,2.424,DO YOU KNOW THAT I THREW IT AWAY,sample-06,sample-060842,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060849.wav,3.144,THE TRAIN PULLED INTO THE STATION,sample-06,sample-060849,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060889.wav,6.216,HE LOOSENED THE REINS ON HIS HORSE WHO GALLOPED FORWARD OVER THE ROCKS AND SAND,sample-06,sample-060889,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060894.wav,4.968,A LARGE PIECE SUDDENLY CAME OFF AND FELL WITH A LOUD AND SHARP NOISE,sample-06,sample-060894,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060895.wav,4.536,THE INSURGENTS GATHERED STICKS AND WOOD,sample-06,sample-060895,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060906.wav,4.176,IT ALMOST GIVES HIM A FEELING HE WASN'T WANTED,sample-06,sample-060906,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060922.wav,3.24,WOULD YOU SHOW THESE GENTLEMEN TO THE DOOR,sample-06,sample-060922,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060936.wav,5.424,AS SOON AS HE SAW ME AMONG THE CROWD HE CALLED TO ME TO COME DOWN,sample-06,sample-060936,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060942.wav,5.16,IT MEANS ONLY THAT THE HEART DOES WHAT IT CAN THE ALCHEMIST SAID,sample-06,sample-060942,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060963.wav,5.928,IT WAS SUCH A GRADUAL MOVEMENT THAT HE FOUND IT ONLY BY NOTICING THE DOTS,sample-06,sample-060963,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060965.wav,2.544,I WAS NEVER SO TIRED IN MY LIFE,sample-06,sample-060965,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060970.wav,5.064,OGILVY TOLD HIM EVERYTHING THAT HE HAD SEEN,sample-06,sample-060970,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060983.wav,4.512,DEBIAN IS AN OPERATING SYSTEM WHICH IS FREE AS IN FREEDOM,sample-06,sample-060983,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061001.wav,2.784,I'LL SEND YOU A BOX,sample-06,sample-061001,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061004.wav,7.296,MANY PEOPLE IN BERKSHIRE SURREY AND MIDDLESEX MUST HAVE SEEN IT,sample-06,sample-061004,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061011.wav,8.4,YOU DON'T HAVE TO BE RICH SKINNY POPULAR OR EVEN OWN A CAPE TO PERFORM A RANDOM ACT OF KINDNESS,sample-06,sample-061011,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061035.wav,3.264,IF YOU CAN CONCENTRATE ALWAYS ON THE PRESENT YOU'LL BE A HAPPY MAN,sample-06,sample-061035,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061041.wav,4.416,THE ALCHEMIST LIGHTED THE FIRE AND SOON A DELICIOUS AROMA FILLED THE TENT,sample-06,sample-061041,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061050.wav,3.792,THEN HE TOOK FROM HIS KNAPSACK A BOTTLE OF WINE AND DRANK SOME,sample-06,sample-061050,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061067.wav,2.736,YOU WANT THE MOON,sample-06,sample-061067,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061075.wav,5.28,THEY SHOUTED CONSOLATION AND PROMISES AND WENT OFF BACK TO THE TOWN AGAIN TO GET HELP,sample-06,sample-061075,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061076.wav,3.144,THEY'RE CALLING TO US NOT TO GIVE UP AND TO KEEP ON FIGHTING,sample-06,sample-061076,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061082.wav,3.264,I'LL KEEP YOU IN MIND,sample-06,sample-061082,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061087.wav,5.52,HE WAS IMMENSELY EXCITED AT THE NEWS,sample-06,sample-061087,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061094.wav,2.952,GOODBYE SAID THE BOY,sample-06,sample-061094,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061096.wav,1.344,WAIT A MINUTE,sample-06,sample-061096,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061115.wav,2.616,WHAT KIND OF A PROOF IS THAT,sample-06,sample-061115,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061116.wav,2.544,IT BROUGHT HIS HEART INTO HIS MOUTH,sample-06,sample-061116,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061125.wav,5.016,THE MINER HAD ABANDONED EVERYTHING TO GO MINING FOR EMERALDS,sample-06,sample-061125,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061128.wav,4.656,THE DEAD SOLDIERS WERE REPLACED BY OTHERS AND LIFE WENT ON,sample-06,sample-061128,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061130.wav,4.704,I CAN'T THINK OF ANY REASON WHY SHE WAS KILLED,sample-06,sample-061130,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061157.wav,3.816,THANK YOU VERY MUCH FOR EVERYTHING,sample-06,sample-061157,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061158.wav,2.304,SO YOU CAN KILL ME TOO,sample-06,sample-061158,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061164.wav,4.416,BECAUSE NOW HE KNEW WHERE HIS TREASURE WAS,sample-06,sample-061164,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061210.wav,1.824,BUT SHE IS GONE,sample-06,sample-061210,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061239.wav,5.184,BUT HE FOUND IT MUCH MORE INTERESTING TO OBSERVE THE CARAVAN AND LISTEN TO THE WIND,sample-06,sample-061239,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061268.wav,3.528,THEY'RE NOT WORTH MUCH THE ENGLISHMAN ANSWERED,sample-06,sample-061268,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061277.wav,4.392,BERT THE COP WAS WOUNDED IN NORTH AFRICA,sample-06,sample-061277,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061282.wav,2.784,YOU'RE THE ONE WHO MAY DIE THE ALCHEMIST SAID,sample-06,sample-061282,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061288.wav,5.736,THE BOY THANKED HIM ATE IT AND WENT ON HIS WAY,sample-06,sample-061288,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061294.wav,3.432,THE SECRETARY TUGGED AT A LOOSE FIBRE,sample-06,sample-061294,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061295.wav,4.824,HE THOUGHT ABOUT ASKING HIM TO GIVE IT BACK BUT DECIDED THAT WOULD BE UNFRIENDLY,sample-06,sample-061295,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061307.wav,6.024,FROM THE RAILWAY STATION IN THE DISTANCE CAME THE SOUND OF TRAINS RINGING AND RUMBLING,sample-06,sample-061307,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061321.wav,2.952,I'M NOT FAMILIAR WITH THE BOOKS THIS AUTHOR WROTE,sample-06,sample-061321,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061346.wav,1.704,YOU BEEN IN A FIGHT,sample-06,sample-061346,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061347.wav,5.256,THERE WERE REALLY I THINK TWO OR THREE HUNDRED PEOPLE ELBOWING ONE ANOTHER,sample-06,sample-061347,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061355.wav,4.584,THAT MAKES SENSE THE ALCHEMIST ANSWERED,sample-06,sample-061355,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061363.wav,2.904,IS THIS YOUR WIFE'S PASSPORT,sample-06,sample-061363,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061369.wav,3.456,I'M GOING TO THEM,sample-06,sample-061369,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061370.wav,4.584,THAT NIGHT THERE WAS ANOTHER JETTING OUT OF GAS FROM THE DISTANT PLANET,sample-06,sample-061370,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061398.wav,5.784,HE HAD SEEN THE SHOOTING STAR AND WAS PERSUADED THAT A METEORITE LAY SOMEWHERE NEARBY,sample-06,sample-061398,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061411.wav,4.104,I HAVE THE DIET OF A KID WHO FOUND TWENTY DOLLARS,sample-06,sample-061411,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061415.wav,1.944,I'M SENDING IT OVER WITH BETH,sample-06,sample-061415,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061419.wav,2.136,HOW DO YOU DO,sample-06,sample-061419,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061422.wav,2.904,AND WHAT DO YOU DO IN SALEM HE INSISTED,sample-06,sample-061422,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061436.wav,2.064,I'M AT THE END OF MY ROPE,sample-06,sample-061436,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061452.wav,4.416,THE GENIES WERE THE SPIRITS OF GOOD AND EVIL,sample-06,sample-061452,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061458.wav,2.328,THAT'S A LOT OF GOLD,sample-06,sample-061458,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061463.wav,2.88,THAT'S THE WAY IT WILL BE WITH OUR LOVE FOR EACH OTHER,sample-06,sample-061463,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061470.wav,3.264,WHEN HE REACHED THE TOP OF THE DUNE HIS HEART LEAPT,sample-06,sample-061470,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061473.wav,5.136,HE ALSO TRIED TO REMEMBER SOME GOOD STORIES TO RELATE AS HE SHEARED THE SHEEP,sample-06,sample-061473,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061479.wav,2.784,THE HYDROGEN GAS ESCAPED,sample-06,sample-061479,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061483.wav,5.592,IT WAS HOWEVER STILL SO HOT FROM ITS FLIGHT THROUGH THE AIR,sample-06,sample-061483,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061489.wav,2.904,THERE WAS VERY LITTLE TALKING,sample-06,sample-061489,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061490.wav,4.896,THE GUITAR BROKE AND SHE COULDN'T PLAY ANYMORE,sample-06,sample-061490,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061508.wav,2.736,THE BOY DIDN'T SAY ANYTHING,sample-06,sample-061508,american,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061517.wav,3.0,HE'S TALKING LIKE A CHILD,sample-06,sample-061517,american,train.csv
