audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050445.wav,8.304,YOU COULD HAVE DIED AFTER PEACE HAD BEEN DECLARED,sample-05,sample-050445,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050512.wav,3.864,CAESAR SALAD DOES NOT BELONG ON A PIZZA EVEN IT IT IS VEGAN,sample-05,sample-050512,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050584.wav,4.176,AND THE SAND AND GRAVEL HAD BEEN FLUNG VIOLENTLY IN EVERY DIRECTION,sample-05,sample-050584,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050642.wav,5.664,I FOUND A LITTLE CROWD OF ABOUT TWENTY PEOPLE SURROUNDING THE HUGE HOLE,sample-05,sample-050642,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050865.wav,3.552,SINCE THEN I HAVEN'T BEEN ABLE TO GET ANOTHER ONE,sample-05,sample-050865,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050916.wav,3.264,THE WIND BEGAN TO PICK UP,sample-05,sample-050916,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050955.wav,3.84,I'LL BE BACK THE BOY SAID,sample-05,sample-050955,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-050992.wav,4.224,AND NOW AN AMANDA DEREK CONVENTION,sample-05,sample-050992,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051014.wav,4.464,WE'VE EXISTED SINCE TIME BEGAN,sample-05,sample-051014,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051117.wav,2.184,THEY MOUNTED THEIR HORSES,sample-05,sample-051117,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051294.wav,2.064,WHERE ARE YOU FROM THE BOY ASKED,sample-05,sample-051294,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051378.wav,4.896,THEY SET OFF RUNNING WILDLY INTO THE TREES,sample-05,sample-051378,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051429.wav,4.488,AND WHAT DO YOU DO IN SALEM HE INSISTED,sample-05,sample-051429,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051505.wav,3.144,I DON'T WANT TO TAKE ANY CHANCES,sample-05,sample-051505,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-051655.wav,3.936,HE HAD NO IDEA HOW HE WAS GOING TO TRANSFORM HIMSELF INTO THE WIND,sample-05,sample-051655,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052258.wav,2.112,THEY WERE RELIEVED AND HAPPY,sample-05,sample-052258,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-052527.wav,6.576,THE BOY OFFERED HIS BOTTLE HOPING THAT THE OLD MAN WOULD LEAVE HIM ALONE,sample-05,sample-052527,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053024.wav,2.904,THEN SUDDENLY HE NOTICED IT WITH A START,sample-05,sample-053024,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053093.wav,3.336,THERE ISN'T EVEN A SINGLE REASON FOR ME TO GO TO THE LAKE TODAY,sample-05,sample-053093,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053229.wav,1.584,THAT'S NOT SO BAD,sample-05,sample-053229,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053769.wav,4.704,IT WAS DROPPING OFF IN FLAKES AND RAINING DOWN ON THE SAND,sample-05,sample-053769,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-053877.wav,2.88,WHAT TRICKS WOULD I PULL,sample-05,sample-053877,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054070.wav,3.384,THE SPACE WAS SPARTAN ALMOST BARE,sample-05,sample-054070,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054208.wav,2.736,WHAT'RE YOU TRYING TO DO,sample-05,sample-054208,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054471.wav,7.608,WHAT WOULD YOU DO,sample-05,sample-054471,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054500.wav,3.792,YOU POINT TO A TRAIL OF ANTS LEADING INTO THE HOUSE,sample-05,sample-054500,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-054561.wav,1.824,AND GET ME A PEN,sample-05,sample-054561,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055062.wav,1.848,I DON'T SEE HIM,sample-05,sample-055062,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055071.wav,4.2,DO YOU KNOW THAT I THREW IT AWAY,sample-05,sample-055071,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056082.wav,4.368,THE TWO MEN HURRIED BACK AND FOUND THE CYLINDER STILL LYING IN THE SAME POSITION,sample-05,sample-056082,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056151.wav,4.056,BUT WHEN THE REIGN OF TIBERIUS ENDED HIS POEMS WERE FORGOTTEN,sample-05,sample-056151,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056344.wav,6.864,HE RAN HIS FINGERS SLOWLY OVER THE STONES SENSING THEIR TEMPERATURE AND FEELING THEIR SURFACES,sample-05,sample-056344,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056517.wav,2.472,FORTYTWO IS NOT A RANDOM NUMBER,sample-05,sample-056517,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056533.wav,6.072,ABSOLUTELY DESPICABLE THAT GINGERBREAD MEN ARE FORCED TO LIVE IN HOUSES MADE OF THEIR OWN FLESH,sample-05,sample-056533,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056607.wav,4.032,BECAUSE THE CRYSTAL WAS DIRTY,sample-05,sample-056607,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056717.wav,5.4,NOW I CAN SEE THAT IT HASN'T BEEN TOO BAD,sample-05,sample-056717,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056899.wav,5.256,HE WAS MORE CONFIDENT IN HIMSELF THOUGH AND FELT AS THOUGH HE COULD CONQUER THE WORLD,sample-05,sample-056899,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057626.wav,4.512,OF COURSE THE TWO WERE UNABLE TO DO ANYTHING,sample-05,sample-057626,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057843.wav,2.904,HE COULD SELL THE STONES AND BUY A RETURN TICKET,sample-05,sample-057843,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057904.wav,3.456,AN ULTIMATUM FROM EDWARD AND THIS ONE'S FINAL,sample-05,sample-057904,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059454.wav,6.504,I THINK THEY'RE GOING TO LAST FOR A LONG TIME HE SAID TO THE MONK,sample-05,sample-059454,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059460.wav,5.664,BECAUSE WE'RE THE PEOPLE AND WE'RE TOUGH,sample-05,sample-059460,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059653.wav,4.032,I NOTICED THAT THE BOY ANSWERED,sample-05,sample-059653,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059697.wav,3.456,IT BROUGHT HIS HEART INTO HIS MOUTH,sample-05,sample-059697,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059893.wav,5.16,FEW PEOPLE REALISE THE IMMENSITY OF VACANCY,sample-05,sample-059893,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059918.wav,3.696,I LIKE THE WAY SHE TALKS,sample-05,sample-059918,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060318.wav,5.928,SHE GOT A DRAWING PAD AND BEGAN DEDICATING A FEW DAYS A WEEK TO SKETCHING HER SURROUNDINGS,sample-06,sample-060318,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060325.wav,3.864,I'LL JUST WATCH HIM HE SAID TO HIMSELF,sample-06,sample-060325,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060344.wav,1.896,WHAT'S SHE TALKING ABOUT,sample-06,sample-060344,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060368.wav,2.304,HE TOOK OUT HIS MONEY AND COUNTED IT,sample-06,sample-060368,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060664.wav,3.504,A GOOD EXAMPLE OF A DINOSAUR IS THE PTERODACTYL,sample-06,sample-060664,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060844.wav,2.76,BUT MY HEART IS AGITATED THE BOY SAID,sample-06,sample-060844,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060893.wav,3.576,SHE SAVED THE LIVES OF EVERY MAN ON THAT TRANSPORT,sample-06,sample-060893,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061215.wav,5.376,AND I WILL TELL YOU HOW TO FIND THE HIDDEN TREASURE,sample-06,sample-061215,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061396.wav,2.856,BUT WE COULD SELL TEA IN CRYSTAL GLASSES,sample-06,sample-061396,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061607.wav,4.584,WHEN THE SUN SETS THE MEN WILL ONCE AGAIN SURRENDER THEIR ARMS TO ME,sample-06,sample-061607,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061747.wav,3.0,FATIMA IS A WOMAN OF THE DESERT SAID THE ALCHEMIST,sample-06,sample-061747,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062128.wav,4.296,CURSE THE MOMENT I MET THAT OLD MAN HE THOUGHT,sample-06,sample-062128,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062528.wav,3.816,THIS IS WHAT I WISHED FOR,sample-06,sample-062528,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062799.wav,5.928,AND AT THAT I TOLD HIM AND HE TOOK MY PLACE,sample-06,sample-062799,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063504.wav,3.312,HE WAS BISEXUAL I THINK,sample-06,sample-063504,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063629.wav,1.776,IS THAT JOB STILL OPEN,sample-06,sample-063629,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063949.wav,4.872,AS I WATCHED THE PLANET SEEMED TO GROW LARGER AND SMALLER,sample-06,sample-063949,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063973.wav,2.784,HE WASN'T ASKING FOR HELP,sample-06,sample-063973,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064069.wav,3.264,BESIDES THAT THERE WAS A HEAP OF BICYCLES,sample-06,sample-064069,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064110.wav,5.52,EVERYTHING HAS BEEN WRITTEN BY THE SAME HAND,sample-06,sample-064110,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064395.wav,2.376,THAT HE WANTED TO TRAVEL,sample-06,sample-064395,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064592.wav,3.456,EIGHTEEN OF US COULDN'T MOVE THE VAN,sample-06,sample-064592,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064842.wav,2.568,THE METHOD DOES NOT HAVE TO BE THE BEST,sample-06,sample-064842,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065122.wav,3.168,WHAT DO YOU THINK YOU'RE DOING,sample-06,sample-065122,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065198.wav,5.28,BUT I FOUND IT DIFFICULT TO GET TO WORK BECAUSE OF THE INVESTIGATIONS,sample-06,sample-065198,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065249.wav,3.36,THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH,sample-06,sample-065249,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065254.wav,2.64,COME IN AGAIN SOME TIME,sample-06,sample-065254,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065357.wav,5.184,JAPANESE CULTURE IS INCREDIBLY ADDICTIVE THEIR BUILDINGS LOOK AMAZING,sample-06,sample-065357,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065433.wav,3.696,I FEEL LIKE A BOOTLEGGER,sample-06,sample-065433,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065576.wav,4.224,BUT USE THEM TO BUY YOUR FLOCK,sample-06,sample-065576,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-065694.wav,6.0,FROM THAT DAY ON IT WAS THE DESERT THAT WOULD BE IMPORTANT,sample-06,sample-065694,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066075.wav,5.856,IT'S EXTREMELY SUSPICIOUS THAT THERE'S NO INFORMATION ABOUT BRAINS THAT DIDN'T COME FROM A BRAIN,sample-06,sample-066075,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066095.wav,2.472,WHAT WAS ALL THAT,sample-06,sample-066095,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066333.wav,5.16,WE'RE REFUGEES FROM THE TRIBAL WARS AND WE NEED MONEY THE OTHER FIGURE SAID,sample-06,sample-066333,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-066571.wav,3.504,AND THE LEADER POSTED ARMED SENTINELS AT THE FRINGES OF THE GROUP,sample-06,sample-066571,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067059.wav,4.632,THE HORSE REARED AGAIN RAISING A CLOUD OF DUST,sample-06,sample-067059,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067232.wav,3.456,IT'S THE NAME OF THE PROPHET'S DAUGHTER FATIMA SAID,sample-06,sample-067232,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067283.wav,8.592,BEFORE GUNS WERE INVENTED ARMIES HAD TO THROW BULLETS AT EACH OTHER AND IF A BULLET TOUCHED YOU YOU HAD TO SIT OUT UNTIL THE NEXT WAR,sample-06,sample-067283,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067344.wav,6.744,THE BOY BEGAN AGAIN TO READ HIS BOOK BUT HE WAS NO LONGER ABLE TO CONCENTRATE,sample-06,sample-067344,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067420.wav,2.136,ANOTHER HOUR TO WRITE IT,sample-06,sample-067420,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067438.wav,4.464,HIS HANDS WERE ABRADED AND EXHAUSTED BUT HE LISTENED TO HIS HEART,sample-06,sample-067438,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067440.wav,2.856,BUT HE GRANTED THE TRAVELERS THREE DAYS,sample-06,sample-067440,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067698.wav,5.04,FROM HERE ON YOU WILL BE ALONE THE ALCHEMIST SAID,sample-06,sample-067698,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-067928.wav,4.944,THE SHOP FOLKS WERE TAKING DOWN THEIR SHUTTERS AND PEOPLE WERE OPENING THEIR BEDROOM WINDOWS,sample-06,sample-067928,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068260.wav,3.384,WIKIPEDIA IS A NONPROFIT ORGANIZATION,sample-06,sample-068260,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068403.wav,5.592,WHEN HE SAW HENDERSON IN HIS GARDEN HE CALLED OVER THE FENCE AND MADE HIMSELF UNDERSTOOD,sample-06,sample-068403,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068607.wav,2.4,THE MONEY IS UNIMPORTANT,sample-06,sample-068607,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069076.wav,2.616,I THOUGHT THE UNSCREWING MIGHT BE AUTOMATIC,sample-06,sample-069076,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069373.wav,2.88,THE MERCHANT WAS SILENT FOR A FEW MOMENTS,sample-06,sample-069373,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069382.wav,3.384,WELL WHY DON'T WE GO THERE RIGHT NOW THE BOY ASKED,sample-06,sample-069382,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069586.wav,3.264,THERE IS ONLY ONE WAY TO LEARN THE ALCHEMIST ANSWERED,sample-06,sample-069586,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069736.wav,5.76,THE BOY WAS SHAKING WITH FEAR BUT THE ALCHEMIST HELPED HIM OUT OF THE TENT,sample-06,sample-069736,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069772.wav,3.528,I SHALL MAKE US SOME ICE CUBES,sample-06,sample-069772,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070168.wav,2.664,LIGHTHOUSES IN A FOGGY WORLD,sample-07,sample-070168,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070208.wav,2.184,YOU'RE NOT FOOLING ANYBODY,sample-07,sample-070208,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070242.wav,3.696,YOU AND I AREN'T LIKE HASSAN THAT RICH MERCHANT,sample-07,sample-070242,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070452.wav,3.576,HE GOT UP EARLY WITH THE IDEA OF FINDING IT,sample-07,sample-070452,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070469.wav,3.624,VIBRATIONS OF PEACE THROUGHOUT THE TENT,sample-07,sample-070469,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070798.wav,3.336,FEW PEOPLE REALISE THE IMMENSITY OF VACANCY,sample-07,sample-070798,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070893.wav,4.704,THE TRIBAL CHIEFTAIN CALLED FOR THE BOY AND PRESENTED HIM WITH FIFTY PIECES OF GOLD,sample-07,sample-070893,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071005.wav,3.816,A POOR LITTLE FELLOW THAT NEVER MEANT NOBODY NO HARM,sample-07,sample-071005,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072010.wav,3.12,BUT NOWHERE COULD HE FIND HIS NEW COMPANION,sample-07,sample-072010,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072115.wav,4.344,I'M GETTING THEM FOR TWELVE DOLLARS A NIGHT,sample-07,sample-072115,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072155.wav,2.496,HE SUDDENLY FELT TREMENDOUSLY HAPPY,sample-07,sample-072155,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072218.wav,2.688,I'M GOING TO TELL YOUR MOTHER ON YOU,sample-07,sample-072218,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072745.wav,1.704,THE MEETING WAS OVER,sample-07,sample-072745,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072775.wav,1.776,THE BOY THOUGHT OF FATIMA,sample-07,sample-072775,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073059.wav,2.208,I GUESS YOU'RE RIGHT,sample-07,sample-073059,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073225.wav,3.84,THE BOY HAD MET THE ALCHEMIST,sample-07,sample-073225,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073304.wav,2.664,HE GOT UP EARLY WITH THE IDEA OF FINDING IT,sample-07,sample-073304,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073544.wav,4.896,AS SOON AS HE SAW ME AMONG THE CROWD HE CALLED TO ME TO COME DOWN,sample-07,sample-073544,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073553.wav,2.976,THE BOY REMEMBERED AN OLD PROVERB FROM HIS COUNTRY,sample-07,sample-073553,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073881.wav,1.584,YOU GO ALONG AND HAVE A GOOD TIME,sample-07,sample-073881,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074018.wav,4.68,I LOCKED EYES WITH A FISH IN THE TANK,sample-07,sample-074018,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074174.wav,3.624,THE THING ITSELF WAS ALMOST ENTIRELY BURIED IN SAND,sample-07,sample-074174,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074337.wav,3.744,IF YOU KNOW YOUR HEART WELL IT WILL NEVER BE ABLE TO DO THAT TO YOU,sample-07,sample-074337,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074372.wav,3.624,THE MERCHANT TURNED TO A CUSTOMER WHO WANTED THREE CRYSTAL GLASSES,sample-07,sample-074372,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074546.wav,4.704,THE VISION VANISHED IMMEDIATELY BUT IT HAD SHAKEN HIM,sample-07,sample-074546,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074626.wav,6.264,THE BOY FELT A PANG IN HIS HEART THINKING ABOUT THE MERCHANT'S DAUGHTER,sample-07,sample-074626,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074943.wav,2.064,IT'S BETTER THAT WAY,sample-07,sample-074943,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075269.wav,3.912,EVERYONE ON EARTH HAS A TREASURE THAT AWAITS HIM HIS HEART SAID,sample-07,sample-075269,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075291.wav,1.776,I DON'T SEE A THING,sample-07,sample-075291,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075416.wav,3.744,DONT FIGHT FIRE WITH FIRE IT WOULD NOT HELP,sample-07,sample-075416,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075531.wav,2.232,MUST HAVE BEEN A KID,sample-07,sample-075531,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075646.wav,7.44,MEN DREAM MORE ABOUT COMING HOME THAN ABOUT LEAVING THE BOY SAID,sample-07,sample-075646,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075675.wav,4.656,HAVE TRUSTED MORE IN YOUR LOVE FOR FATIMA,sample-07,sample-075675,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075707.wav,3.144,I JUST KNOW THAT THE TRADITION IS ALWAYS RIGHT,sample-07,sample-075707,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075827.wav,3.336,YOU TELEPHONED ME TO MEET YOU,sample-07,sample-075827,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075830.wav,6.792,IN THOSE DAYS VERY FEW OF THE PEOPLE HAD ANY IDEA ABOUT ASTRONOMY,sample-07,sample-075830,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075866.wav,2.376,THAT SOBERED HIM A LITTLE,sample-07,sample-075866,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075919.wav,3.624,SOMETHING INSIDE THE CYLINDER WAS UNSCREWING THE TOP,sample-07,sample-075919,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075935.wav,4.56,YOU CAN COUNT ON ME UNDER ONE CONDITION,sample-07,sample-075935,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076157.wav,3.816,LIKE EATING OR SLEEPING OR LIKE SEEKING LOVE OR FINDING A JOB,sample-07,sample-076157,scottish,train.csv
