audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-186184.wav,3.888,WHERE ARE YOU BOUND ASKED THE YOUNG ARAB,sample-18,sample-186184,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-186407.wav,2.904,A BOY CAME RUNNING TOWARDS ME,sample-18,sample-186407,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-187118.wav,2.832,A BOY CAME RUNNING TOWARDS ME,sample-18,sample-187118,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-189056.wav,7.104,A THIN CIRCLE OF BRIGHT METAL SHOWED BETWEEN THE TOP AND THE BODY OF THE CYLINDER,sample-18,sample-189056,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-18/wav/sample-189962.wav,4.056,IF I HAD TOLD YOU YOU WOULDN'T HAVE SEEN THE PYRAMIDS,sample-18,sample-189962,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-190564.wav,4.464,BUT THERE'S A TRIBAL WAR THE BOY REITERATED,sample-19,sample-190564,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-193003.wav,5.016,HE FELL ASLEEP AND WHEN HE AWOKE THE SUN WAS ALREADY HIGH,sample-19,sample-193003,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-193117.wav,7.272,I THOUGHT ABOUT THE DIFFICULTIES IN TRANSLATION THAT MIGHT ARISE,sample-19,sample-193117,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-193594.wav,6.384,SOME OF THOSE WHO SAW ITS FLIGHT SAY IT TRAVELLED WITH A HISSING SOUND,sample-19,sample-193594,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-19/wav/sample-194467.wav,4.944,I TOLD HIM WE COULD TEACH HER TO IGNORE PEOPLE WHO WASTE HER TIME,sample-19,sample-194467,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-002247.wav,5.184,AND THE SAND AND GRAVEL HAD BEEN FLUNG VIOLENTLY IN EVERY DIRECTION,cv-valid-test,sample-002247,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-002421.wav,6.984,LIKE EATING OR SLEEPING OR LIKE SEEKING LOVE OR FINDING A JOB,cv-valid-test,sample-002421,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-test/wav/sample-003778.wav,4.296,FROM THERE HE COULD SEE AFRICA IN THE DISTANCE,cv-valid-test,sample-003778,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-001051.wav,5.064,AT MOST THEY THOUGHT THAT ANOTHER METEORITE HAD DESCENDED,cv-valid-dev,sample-001051,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002571.wav,2.712,WHERE ARE YOU FROM THE BOY ASKED,cv-valid-dev,sample-002571,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-002595.wav,5.784,THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH,cv-valid-dev,sample-002595,bermudian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/cv-valid-dev/wav/sample-003900.wav,3.84,THEY LOOKED FOR THE FALLEN MASS BUT FOUND NOTHING,cv-valid-dev,sample-003900,bermudian,train.csv
