audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055375.wav,4.752,HE'S HARDLY MY MR DOYLE,sample-05,sample-055375,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055696.wav,1.704,HE REALLY DOESN'T LOOK SO BAD,sample-05,sample-055696,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055714.wav,1.776,ARE YOU GOING TO GO TO JULIA'S,sample-05,sample-055714,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055890.wav,6.264,I WANT MY GARDEN TO BE FILLED WITH ROSES PETUNIAS AND PASSION FLOWERS,sample-05,sample-055890,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055908.wav,3.72,SOMETHING INSIDE THE CYLINDER WAS UNSCREWING THE TOP,sample-05,sample-055908,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-055976.wav,5.448,WE KNOW THAT AND WE ARE USED TO IT,sample-05,sample-055976,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056044.wav,4.944,I'M AFRAID IT'LL BE STEVE TINA,sample-05,sample-056044,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056119.wav,2.208,I WANT TO LEAVE THIS WITH YOU,sample-05,sample-056119,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056244.wav,3.144,THAT RECITAL MADE MY BRAIN IMPLODE,sample-05,sample-056244,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056268.wav,5.136,SOME OF OUR BIGGEST CLIENTS ARE AFFECTED,sample-05,sample-056268,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056293.wav,4.68,WHO ARE YOU HE HEARD A VOICE ASK HIM IN SPANISH,sample-05,sample-056293,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056301.wav,3.552,HE PREFERRED TO SIT DOWN AND WAIT,sample-05,sample-056301,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056312.wav,3.576,COMING HOME A PARTY OF TOURISTS PASSED US SINGING AND PLAYING MUSIC,sample-05,sample-056312,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056354.wav,1.344,NEVER MIND WHAT DESK,sample-05,sample-056354,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056447.wav,4.416,THAT DOESN'T HAPPEN TO JUST ANYONE,sample-05,sample-056447,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056483.wav,8.232,AMONG THESE PEOPLE WERE A COUPLE OF CYCLISTS A GARDENER I EMPLOYED SOMETIMES AND A GIRL CARRYING A BABY,sample-05,sample-056483,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056609.wav,1.656,BUT I'M NOT THROUGH COMPLAINING YET,sample-05,sample-056609,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056773.wav,6.6,THEY SHOUTED CONSOLATION AND PROMISES AND WENT OFF BACK TO THE TOWN AGAIN TO GET HELP,sample-05,sample-056773,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056782.wav,3.336,THEN CAME THE NIGHT OF THE FIRST FALLING STAR,sample-05,sample-056782,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056900.wav,1.776,I'M GOING TO THEM,sample-05,sample-056900,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-056969.wav,4.968,THE BOY APPROACHED HER TO ASK ABOUT THE ALCHEMIST,sample-05,sample-056969,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057065.wav,5.976,REVENGE IS NOT MY STYLE BUT OBVIOUSLY ACCIDENTS WILL HAPPEN,sample-05,sample-057065,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057109.wav,2.832,AND THEN HE PERCEIVED IT VERY SLOWLY,sample-05,sample-057109,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057315.wav,2.928,'EVERYONE LOVED THEM AND ENJOYED THEM,sample-05,sample-057315,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057324.wav,2.352,YOU HAVE NO CAR,sample-05,sample-057324,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057325.wav,3.96,YOU'RE RIGHT WHEN YOU SAY MY FATHER WAS NO BUSINESS MAN,sample-05,sample-057325,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057387.wav,2.568,TAKE ME OUT OF HERE,sample-05,sample-057387,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057443.wav,8.544,THERE WAS NO RESPITE TO BE HAD,sample-05,sample-057443,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057535.wav,2.784,IF I DON'T FIND IT I CAN ALWAYS GO HOME,sample-05,sample-057535,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057644.wav,7.704,THE GREATEST AUTHORITY ON METEORITES STATED THAT THE HEIGHT OF ITS FIRST APPEARANCE WAS ABOUT NINETY OR ONE HUNDRED MILES,sample-05,sample-057644,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057672.wav,2.832,BESIDES THAT THERE WAS A HEAP OF BICYCLES,sample-05,sample-057672,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057713.wav,2.448,SHE DESPERATELY WOLFED HER FOOD DOWN,sample-05,sample-057713,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-057833.wav,5.616,BUT THAT'S WHY YOU CREATED THE GAME IN THE FIRST PLACE THE BOY ANSWERED,sample-05,sample-057833,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058087.wav,4.224,I'M GOING TO THEM,sample-05,sample-058087,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058158.wav,4.416,THE LOAFERS AND GOLF CADDIES WERE USED TO HANGING OUT NEAR THE RAILWAY STATION,sample-05,sample-058158,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058242.wav,3.096,WATCH OUT THIS IS A BOTTOMLESS ABYSS,sample-05,sample-058242,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058323.wav,3.576,WELL THEN WHY DO WE NEED ALL THESE BOOKS THE BOY ASKED,sample-05,sample-058323,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058324.wav,5.544,IT WAS DROPPING OFF IN FLAKES AND RAINING DOWN ON THE SAND,sample-05,sample-058324,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058392.wav,5.112,SHE REFILLED HER VESSEL AND LEFT,sample-05,sample-058392,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058438.wav,1.776,FOUR HUNDRED AND FIFTY DOLLARS,sample-05,sample-058438,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058516.wav,5.424,IF YOU WANT SOMETHING YOU GOTTA GO GET IT,sample-05,sample-058516,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058531.wav,3.936,FROM THERE HE COULD SEE AFRICA IN THE DISTANCE,sample-05,sample-058531,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058568.wav,2.232,I THINK JAMIE DID IT,sample-05,sample-058568,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058630.wav,3.72,I ACCUSE THIS MAN OF BEING A FAKER,sample-05,sample-058630,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058673.wav,3.024,I SEE WHAT YOU MEAN,sample-05,sample-058673,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058828.wav,2.136,I NEVER KNEW HE HAD A DIARY,sample-05,sample-058828,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058838.wav,2.976,THE MERCHANT WAS SILENT FOR A FEW MOMENTS,sample-05,sample-058838,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-058970.wav,2.136,SHE REFILLED HER VESSEL AND LEFT,sample-05,sample-058970,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059010.wav,2.976,WE OWED EVERYBODY IN TOWN,sample-05,sample-059010,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059038.wav,4.488,IT LEFT A GREENISH STREAK THAT GLOWED FOR SOME SECONDS,sample-05,sample-059038,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059056.wav,3.84,OUR MERCHANTS BOUGHT THAT MAN AND BROUGHT HIM TO EGYPT,sample-05,sample-059056,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059081.wav,4.128,I WANT TO SEE THAT MAP COVERED BEFORE WE GET THROUGH,sample-05,sample-059081,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059219.wav,3.576,MUCH BETTER SAID THE OLD MAN,sample-05,sample-059219,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059323.wav,3.864,THE SNOW BLASTED ALONG THE SIDE OF THE BRIDGE,sample-05,sample-059323,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059337.wav,3.192,JUDGE TULLY IS IN,sample-05,sample-059337,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059373.wav,2.616,I'M GOING INTO BUSINESS FOR MYSELF,sample-05,sample-059373,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059607.wav,4.944,HE DECIDED TO CONCENTRATE ON MORE PRACTICAL MATTERS,sample-05,sample-059607,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059736.wav,2.568,I'M SURE YOU HAVEN'T ANY,sample-05,sample-059736,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059808.wav,2.856,IT BROUGHT HIS HEART INTO HIS MOUTH,sample-05,sample-059808,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059871.wav,6.912,ONE BY ONE THE CAMPFIRES WERE EXTINGUISHED AND THE OASIS FELL AS QUIET AS THE DESERT,sample-05,sample-059871,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059886.wav,3.432,THEN SHE FILLED HER VESSEL WITH WATER AND LEFT,sample-05,sample-059886,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059917.wav,2.856,I WISHED I HAD A LIGHT TO SMOKE BY,sample-05,sample-059917,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-05/wav/sample-059960.wav,3.816,THE BOY REMINDED THE OLD MAN THAT HE HAD SAID SOMETHING ABOUT HIDDEN TREASURE,sample-05,sample-059960,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060189.wav,2.568,BETTER BRING ME A GLASS OF MILK,sample-06,sample-060189,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060278.wav,2.04,OF COURSE YOU NEVER DID,sample-06,sample-060278,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060326.wav,3.144,AND ONE CAN ALWAYS COME BACK,sample-06,sample-060326,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060388.wav,2.496,THAT'S TRUE THE BOY THOUGHT,sample-06,sample-060388,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060409.wav,3.456,THEN THE THING CAME UPON HIM IN A FLASH,sample-06,sample-060409,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060451.wav,2.616,THAT DAMN MOUSE COULD SENSE MY ANGER,sample-06,sample-060451,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060493.wav,5.568,THEN THE OLD MAN BEGAN TO INSPECT THE SHEEP AND HE SAW THAT ONE WAS LAME,sample-06,sample-060493,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060522.wav,4.824,FOR EVERY TEN DEAD MEN AMONG OUR ENEMIES YOU WILL RECEIVE A PIECE OF GOLD,sample-06,sample-060522,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060535.wav,1.944,YOU BET I'VE GOT A BETTER OFFER,sample-06,sample-060535,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060613.wav,3.024,AND WILL WE GO PLACES,sample-06,sample-060613,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060665.wav,1.944,I'VE ALREADY TOLD YOU,sample-06,sample-060665,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060682.wav,4.224,ALL BEVERAGES IN THIS SHOP ARE FREE OF ALCOHOL,sample-06,sample-060682,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060705.wav,3.624,HE SAID THAT EVERYTHING HAS ITS OWN DESTINY,sample-06,sample-060705,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060789.wav,2.784,YOU'RE STILL A GOOD REPORTER,sample-06,sample-060789,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060797.wav,4.632,THE WOMAN SAT DOWN AND TOLD HIM TO BE SEATED AS WELL,sample-06,sample-060797,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060848.wav,1.92,BUT A LOVELY CHAP,sample-06,sample-060848,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-060875.wav,5.784,YOU'VE BEEN DOING MIGHTY GOOD WORK LATELY,sample-06,sample-060875,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061077.wav,4.344,THE FALCON'S BEAK CARRIES BITS OF ME MYSELF THE DESERT SAID,sample-06,sample-061077,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061124.wav,6.24,BUT THE TRADITION ALSO SAYS THAT WE SHOULD BELIEVE THE MESSAGES OF THE DESERT,sample-06,sample-061124,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061177.wav,2.256,BUT THAT'S WHAT YOU'RE DOING,sample-06,sample-061177,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061236.wav,3.312,EVEN THEN HE HARDLY UNDERSTOOD WHAT THIS MEANT,sample-06,sample-061236,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061272.wav,2.496,READ ALL ABOUT IT,sample-06,sample-061272,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061291.wav,4.344,THE HOOKAHS WERE EXTINGUISHED AND THE GUARDS STOOD AT ATTENTION,sample-06,sample-061291,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061299.wav,4.896,HE ALSO TRIED TO REMEMBER SOME GOOD STORIES TO RELATE AS HE SHEARED THE SHEEP,sample-06,sample-061299,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061357.wav,3.864,WELL WHAT GOOD WOULD IT BE TO YOU IF YOU HAD T DIE THE ALCHEMIST ANSWERED,sample-06,sample-061357,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061409.wav,8.064,I WONDER WHAT MOLLY PUT IN THOSE TACOS,sample-06,sample-061409,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061413.wav,1.896,THERE WERE MOUNTAINS IN THE DISTANCE,sample-06,sample-061413,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061431.wav,4.272,THE COVER OF THE MAGAZINE SHOWED A CUTE PUPPY,sample-06,sample-061431,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061500.wav,3.672,THE WOMAN SAID SHE HAD NEVER HEARD OF SUCH A PERSON AND HURRIED AWAY,sample-06,sample-061500,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061524.wav,7.704,IT'S OFTEN FOR THE SILLIEST LITTLE THINGS LIKE CLICKING IN THE EMPTY SPACE WITHIN A WEBPAGE TO CHANGE THE KEYBOARD CONTEXT,sample-06,sample-061524,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061551.wav,3.12,I WANT TO GET BACK TO MY SHEEP FASTER,sample-06,sample-061551,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061703.wav,3.888,THE BOY'S NAME WAS SANTIAGO,sample-06,sample-061703,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061867.wav,4.896,IT SPREAD THROUGH THE PLANET'S ATMOSPHERE AND OBSCURED ITS MORE FAMILIAR FEATURES,sample-06,sample-061867,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061896.wav,1.896,NOW LOOK WHAT YOU DID,sample-06,sample-061896,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061908.wav,3.72,DO YOU WANT TO GO TO WORK FOR ME THE MERCHANT ASKED,sample-06,sample-061908,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061942.wav,3.816,THE TOP HAD CERTAINLY CEASED TO ROTATE,sample-06,sample-061942,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-061964.wav,4.416,THE OLD MAN LOOKED DISAPPOINTED,sample-06,sample-061964,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062087.wav,5.4,THE ARTICLE SHOULD BE LARGELY REWRITTEN BEFORE ANY RESUBMISSION,sample-06,sample-062087,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062234.wav,3.864,BUT WOULD YOU MIND TELLING ME WHO GOES OUT,sample-06,sample-062234,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062251.wav,5.616,THE FIRE ALARM WENT OFF AGAIN BUT WHEN I LOOKED OUTSIDE THERE WAS NO ONE THERE,sample-06,sample-062251,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062285.wav,2.784,HE NOTICED THE UNEQUAL COOLING OF ITS SURFACE,sample-06,sample-062285,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062349.wav,2.064,IS IT ALL RIGHT,sample-06,sample-062349,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062396.wav,3.144,IF HE HASN'T HE CERTAINLY HAS A TELEPHONE BOOK,sample-06,sample-062396,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062512.wav,2.664,HE LEARNED SWIMMING IN SCHOOL,sample-06,sample-062512,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062556.wav,2.424,LET'S MAKE A NIGHT OF IT,sample-06,sample-062556,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062693.wav,4.896,THEY WERE FASCINATING STORIES EACH OF THEM LIVED OUT HIS DESTINY TO THE END,sample-06,sample-062693,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062694.wav,3.768,I'M THE KING OF SALEM THE OLD MAN HAD SAID,sample-06,sample-062694,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062716.wav,4.272,AS THEY MOVED ALONG THE BOY TRIED TO LISTEN TO HIS HEART,sample-06,sample-062716,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062728.wav,3.456,THIS REQUIRES A LITTLE THOUGHT HERE,sample-06,sample-062728,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062732.wav,4.704,MAKTUB THE BOY SAID REMEMBERING THE CRYSTAL MERCHANT,sample-06,sample-062732,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062747.wav,2.376,I JUST WANTED TO BE SURE,sample-06,sample-062747,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062770.wav,3.624,WHY'D YOU WANT TO SAVE ME,sample-06,sample-062770,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062795.wav,3.744,AND IN THAT WAY THE MONTHS PASSED,sample-06,sample-062795,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-062966.wav,3.96,I KNOW HE WROTE THEM ON ACCOUNT OF THE MISSPELLINGS,sample-06,sample-062966,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063203.wav,2.28,IT'S AWFULLY CLEAR NOW,sample-06,sample-063203,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063306.wav,4.824,BUT I'M NOT THROUGH COMPLAINING YET,sample-06,sample-063306,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063357.wav,2.352,NOW HOW'D YOU KNOW THAT,sample-06,sample-063357,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063366.wav,1.464,HE'S THE ONLY HUSBAND I'VE GOT,sample-06,sample-063366,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063391.wav,1.872,YOU CAN KEEP HER ON,sample-06,sample-063391,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063425.wav,5.472,WHEN I RETURNED TO THE COMMON THE SUN WAS SETTING,sample-06,sample-063425,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063583.wav,5.064,WHAT'S THE WORLD'S GREATEST LIE THE BOY ASKED COMPLETELY SURPRISED,sample-06,sample-063583,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063618.wav,2.784,NO DOUBT THE IMPACT HAD CAUSED A FLASH OF FIRE,sample-06,sample-063618,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063625.wav,8.784,NIGHT FELL AND AN ASSORTMENT OF FIGHTING MEN AND MERCHANTS ENTERED AND EXITED THE TENT,sample-06,sample-063625,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063649.wav,5.304,ANGELA WANTED TO COPY EVERYTHING HE HAD DONE,sample-06,sample-063649,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063669.wav,4.104,I'M THE ONE THAT KNOWS,sample-06,sample-063669,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063767.wav,3.384,A WOMAN OUGHT TO BE PREPARED FOR ANY EMERGENCY,sample-06,sample-063767,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063804.wav,2.184,COLLATERAL OF ANY KIND,sample-06,sample-063804,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-063902.wav,2.784,SMOKING IS PROHIBITED,sample-06,sample-063902,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064038.wav,5.808,IT WAS AS IF THE WORLD HAD FALLEN SILENT BECAUSE THE BOY'S SOUL HAD,sample-06,sample-064038,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064120.wav,7.944,THIRTY EVERY THURSDAY SIXTY AT SIXTY WHO KNOWS WHAT,sample-06,sample-064120,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064139.wav,9.24,AT NIGHT THEY SPREAD THEIR SLEEPING GEAR AND KEPT THEIR FIRES HIDDEN,sample-06,sample-064139,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064146.wav,6.6,FROM THE RAILWAY STATION IN THE DISTANCE CAME THE SOUND OF TRAINS RINGING AND RUMBLING,sample-06,sample-064146,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064159.wav,2.616,AND HE WASN'T FARING MUCH BETTER,sample-06,sample-064159,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064199.wav,3.12,I NEVER HAD ANY SUCH IDEA,sample-06,sample-064199,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064263.wav,3.96,AND IF YOU IMPROVE ON THE PRESENT WHAT COMES LATER WILL ALSO BE BETTER,sample-06,sample-064263,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064283.wav,4.824,SOME OF THOSE WHO SAW ITS FLIGHT SAY IT TRAVELLED WITH A HISSING SOUND,sample-06,sample-064283,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064291.wav,3.696,THEN HE DROPPED HIS SPADE PICKED UP HIS JACKET AND CAME OUT INTO THE ROAD,sample-06,sample-064291,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064406.wav,3.0,WHAT WILL THE WEATHER BE IN DEER RIVER,sample-06,sample-064406,australian,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-064418.wav,3.84,PIERRE DECIDED TO RESEARCH GAY CULTURE,sample-06,sample-064418,australian,train.csv
